Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
199,pedro,1323094970,588317,05/12/2011 14:22,no,47,129.0,28.0,1.92,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.03,-0.44,-49,70,-182,6,563,-405,-175.0,-7.68,143.0,25,,,,,,,,,,,-0.14,-0.05,-0.05,-212,-76,-89,-424,352,450,,,,,,,,,,,,,,,,-47.31322066,16.47883874,106.522752,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.5,-0.14,-0.08,18,-50,96,478,-567,-35.0,82.2,-0.7,107.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.14,-0.03,-0.02,154,238,-189,-146,753.0,662.0,A
200,pedro,1323094970,596375,05/12/2011 14:22,no,47,129.0,28.0,1.92,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.03,-0.46,-48,69,-185,5,567,-401,-175.0,-7.59,143.0,25,,,,,,,,,,,-0.13,-0.05,-0.08,-214,-74,-88,-431,358,455,,,,,,,,,,,,,,,,-40.37061302,21.1695613,110.907104,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.5,-0.14,-0.11,23,-43,98,471,-566,-33.0,82.2,-0.62,107.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.16,-0.05,-0.02,156,237,-188,-151,755.0,665.0,A
201,pedro,1323094970,636325,05/12/2011 14:22,no,47,129.0,28.0,1.97,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.46,-44,68,-187,9,565,-390,-175.0,-7.39,143.0,25,,,,,,,,,,,-0.11,-0.05,-0.08,-216,-75,-90,-422,362,445,,,,,,,,,,,,,,,,-32.23723077,17.79833095,119.9385741,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.48,-0.14,-0.11,19,-34,100,473,-561,-32.0,82.2,-0.39,107.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.14,-0.1,-0.02,153,229,-186,-152,757.0,657.0,A
202,pedro,1323094970,772291,05/12/2011 14:22,no,47,129.0,28.0,2.09,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.44,-47,68,-187,4,564,-408,-175.0,-7.15,143.0,25,,,,,,,,,,,-0.1,-0.05,-0.02,-219,-74,-88,-426,361,454,,,,,,,,,,,,,,,,-33.62702056,14.18907058,120.36054009999998,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.45,-0.14,-0.11,15,-35,99,486,-561,-22.0,82.1,-0.26,107.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.18,0.03,-0.1,160,227,-188,-156,755.0,658.0,A
203,pedro,1323094970,800304,05/12/2011 14:22,no,47,129.0,28.0,2.12,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.43,-43,68,-186,2,564,-387,-175.0,-7.08,143.0,25,,,,,,,,,,,-0.06,-0.06,-0.03,-217,-74,-89,-429,363,449,,,,,,,,,,,,,,,,-38.08890352,12.75215819,116.7015415,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.48,-0.1,-0.25,13,-38,94,479,-563,-20.0,82.0,-0.21,107.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.16,-0.02,-0.05,148,227,-187,-153,754.0,664.0,A
204,pedro,1323094970,852304,05/12/2011 14:22,no,47,129.0,27.9,2.2,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.03,-0.44,-45,70,-186,5,569,-400,-176.0,-7.03,143.0,25,,,,,,,,,,,-0.08,-0.05,-0.03,-215,-77,-90,-428,360,456,,,,,,,,,,,,,,,,-32.6935205,16.12691755,120.3548899,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.48,-0.08,-0.26,16,-32,93,482,-563,-20.0,82.0,-0.23,107.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.14,0.02,-0.05,153,230,-187,-155,753.0,666.0,A
205,pedro,1323094970,852347,05/12/2011 14:22,no,47,129.0,27.9,2.25,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.03,-0.44,-46,70,-187,6,563,-398,-176.0,-7.01,143.0,25,,,,,,,,,,,-0.06,-0.05,-0.03,-214,-77,-91,-427,363,452,,,,,,,,,,,,,,,,-28.37212206,14.04260799,125.24764509999999,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.47,-0.1,-0.28,14,-28,95,485,-566,-17.0,81.9,-0.27,107.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.11,0.03,-0.08,156,233,-185,-152,751.0,667.0,A
206,pedro,1323094970,884319,05/12/2011 14:22,no,47,129.0,27.9,2.3,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.05,-0.44,-46,69,-186,4,563,-405,-176.0,-7.0,143.0,25,,,,,,,,,,,-0.05,-0.05,-0.05,-215,-76,-87,-418,364,455,,,,,,,,,,,,,,,,-23.84574407,11.8378286,130.3542142,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.47,-0.1,-0.26,12,-24,98,477,-562,-22.0,81.8,-0.32,107.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.11,0.05,-0.13,160,233,-184,-155,752.0,675.0,A
207,pedro,1323094970,884376,05/12/2011 14:22,no,47,129.0,27.9,2.32,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.03,-0.44,-47,69,-186,3,564,-399,-176.0,-7.03,143.0,25,,,,,,,,,,,-0.02,-0.05,-0.05,-216,-77,-90,-426,360,454,,,,,,,,,,,,,,,,-29.69769938,12.13865161,124.8553952,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.47,-0.1,-0.23,12,-29,94,479,-563,-25.0,81.7,-0.32,107.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.14,0.0,-0.13,154,226,-183,-159,754.0,671.0,A
208,pedro,1323094970,940347,05/12/2011 14:22,no,47,129.0,27.9,2.35,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.44,-47,71,-183,6,569,-407,-176.0,-7.04,142.0,25,,,,,,,,,,,-0.03,-0.05,-0.07,-213,-79,-92,-425,366,454,,,,,,,,,,,,,,,,-31.68858092,10.06890624,123.7223996,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.47,-0.08,-0.23,10,-31,94,483,-562,-23.0,81.6,-0.31,107.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.14,0.0,-0.1,150,220,-184,-149,752.0,677.0,A
209,pedro,1323094970,940441,05/12/2011 14:22,no,47,129.0,27.9,2.35,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.46,-48,70,-186,7,565,-405,-8.81,15.9,10.7,3,,,,,,,,,,,0.5,0.4,-0.43,-3,-12,23,-418,319,494,,,,,,,,,,,,,,,,-26.58608945,12.22910194,127.6906541,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.47,-0.05,-0.2,13,-28,102,479,-565,-14.0,81.6,-0.33,107.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.14,0.02,-0.03,158,225,-181,-160,754.0,674.0,A
210,pedro,1323094970,968279,05/12/2011 14:22,yes,47,129.0,27.9,2.35,21,-1.122273,19.810708,#DIV/0!,-0.177846,-4.575081,#DIV/0!,2.4,21.0,-1.1,0.8,20.0,-1.1,1.59,1.0,0.0000,0.0,128.9,0.3,0.1,28.1,0.2,0.0,1.7,0.5,0.24,-0.43,-0.03,-0.44,-48,71,-186,6,567,-395,-8.6,15.4,10.0,3,21.0222,-166.5869,34.4585,1187.3854,-7.1253,5.0294,25.2946,137.9933,27.8577,776.052,-0.26,-0.24,0.13,-3,-11,24,-416,309,496,18.71915,19.75148,19.81071,4.39449,-4.56524,-4.57508,15.9,146.0,25.0,-9.3,10.0,3.0,25.15,136.0,22.0,-28.8,16.1,123.9,-0.6179,-0.4068,#DIV/0!,-0.3438,-0.4131,#DIV/0!,23.4,134.3,-0.6,1.1,99.3,-0.6,22.35,35.02,0.0,11,0.6545,-35.2699,8.2509,68.0775,12.9422,6.0945,37.1431,118.7156,7.9148,62.6436,0.47,-0.03,-0.18,17,-30,100,480,-563,-22.0,81.6,-0.36,107.0,-1.3144,19.8107,#DIV/0!,0.4102,-4.5751,#DIV/0!,-0.2,107.0,-1.3,-0.9,106.0,-1.3,0.67,1.0,0.00,34,0.26768000000000003,82.12889,0.31088000000000005,0.09665,-0.59022,0.22371999999999997,0.05005,106.95556,0.20840999999999998,0.04343,0.18,0.03,-0.03,158,228,-184,-153,753.0,673.0,A
211,pedro,1323094971,16294,05/12/2011 14:22,no,48,129.0,27.9,2.39,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.46,-47,70,-183,3,573,-404,-8.36,14.6,8.83,3,,,,,,,,,,,-0.24,-0.24,0.13,-5,-12,21,-423,317,493,,,,,,,,,,,,,,,,-30.88789615,15.258683900000001,122.40154340000001,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.47,-0.05,-0.2,16,-32,99,477,-565,-10.0,81.6,-0.36,108.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.21,0.02,-0.02,156,229,-183,-154,756.0,677.0,A
212,pedro,1323094971,44300,05/12/2011 14:22,no,48,129.0,27.9,2.4,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.46,-46,68,-184,2,560,-387,-8.14,13.9,7.58,3,,,,,,,,,,,-0.24,-0.24,0.11,-5,-12,23,-419,313,505,,,,,,,,,,,,,,,,-30.17074541,12.101271800000001,124.4290135,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.45,-0.05,-0.21,13,-32,102,476,-567,-27.0,81.6,-0.32,108.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.21,-0.02,-0.02,153,229,-183,-159,758.0,676.0,A
213,pedro,1323094971,56346,05/12/2011 14:22,no,48,129.0,28.0,2.45,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.44,-45,70,-183,2,569,-406,-7.92,13.2,6.35,3,,,,,,,,,,,-0.26,-0.24,0.13,-2,-12,24,-416,316,493,,,,,,,,,,,,,,,,-34.13867407,9.580194295,121.51555159999998,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.47,-0.05,-0.21,10,-35,98,479,-565,-20.0,81.7,-0.26,108.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.19,-0.03,-0.02,153,229,-183,-163,765.0,677.0,A
214,pedro,1323094971,136276,05/12/2011 14:22,no,48,129.0,27.9,2.46,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.44,-45,68,-188,4,572,-399,-7.41,11.8,3.93,3,,,,,,,,,,,-0.26,-0.24,0.15,-2,-8,24,-417,313,500,,,,,,,,,,,,,,,,-25.91760456,12.37114137,128.237027,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.48,-0.06,-0.26,13,-27,101,480,-563,-9.0,81.6,-0.25,108.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.11,0.03,-0.1,150,232,-184,-156,759.0,676.0,A
215,pedro,1323094971,148321,05/12/2011 14:22,no,48,129.0,27.9,2.51,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.44,-49,69,-183,4,571,-387,-7.2,11.2,2.71,2,,,,,,,,,,,-0.24,-0.26,0.11,-1,-10,22,-420,321,499,,,,,,,,,,,,,,,,-24.35674266,10.63133197,130.4169465,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.47,-0.1,-0.23,11,-25,100,475,-568,-16.0,81.4,-0.33,108.0,,,,,,,,,,,,,,,,35,,,,,,,,,,,0.1,0.06,-0.15,157,235,-186,-154,765.0,691.0,A
216,pedro,1323094971,148374,05/12/2011 14:22,no,48,129.0,28.0,2.57,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.44,-46,70,-184,-2,567,-388,-6.99,10.6,1.47,3,,,,,,,,,,,-0.22,-0.26,0.13,-3,-12,24,-417,319,490,,,,,,,,,,,,,,,,-32.01352092,9.850136518,123.4807369,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.45,-0.11,-0.18,10,-32,96,479,-567,-10.0,81.3,-0.4,108.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.06,0.05,-0.16,146,230,-186,-152,759.0,678.0,A
217,pedro,1323094971,232309,05/12/2011 14:22,no,48,129.0,28.0,2.61,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.03,-0.46,-46,69,-184,1,569,-389,-6.61,9.48,-1.12,3,,,,,,,,,,,-0.21,-0.24,0.15,-5,-11,24,-419,317,496,,,,,,,,,,,,,,,,-41.30257816,16.72049092,112.1293364,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.51,-0.13,-0.36,17,-41,92,479,-565,-18.0,80.9,-0.62,107.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,-0.02,0.08,-0.23,155,229,-186,-157,764.0,683.0,A
218,pedro,1323094971,254115,05/12/2011 14:22,no,48,129.0,28.0,2.61,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45,-0.03,-0.44,-46,69,-185,9,571,-400,-6.13,8.45,-3.72,3,,,,,,,,,,,-0.22,-0.24,0.16,-5,-8,24,-420,319,507,,,,,,,,,,,,,,,,-23.56194865,23.56194865,123.434269,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.5,-0.11,-0.33,23,-23,93,478,-565,-10.0,80.5,-0.81,107.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.1,0.06,-0.18,165,211,-178,-152,762.0,687.0,A
219,pedro,1323094971,280384,05/12/2011 14:22,no,48,129.0,28.0,2.63,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.03,-0.44,-44,73,-182,3,567,-405,-5.69,7.5,-6.4,3,,,,,,,,,,,-0.22,-0.24,0.16,-5,-11,24,-411,318,494,,,,,,,,,,,,,,,,-24.90096638,9.658481907,130.2965511,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.47,-0.13,-0.25,9,-23,90,476,-564,-10.0,80.5,-0.92,107.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.24,0.08,0.05,160,217,-177,-153,752.0,690.0,A
220,pedro,1323094971,292360,05/12/2011 14:22,no,48,129.0,27.9,2.66,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.02,-0.44,-46,68,-185,7,569,-400,-5.23,6.64,-9.17,3,,,,,,,,,,,-0.21,-0.24,0.18,-5,-12,25,-410,318,497,,,,,,,,,,,,,,,,-31.12177532,7.151182966,125.0925881,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.48,-0.13,-0.28,7,-30,93,482,-568,-13.0,80.9,-1.03,108.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.31,0.06,0.11,165,233,-177,-150,757.0,682.0,A
221,pedro,1323094971,320333,05/12/2011 14:22,no,48,129.0,27.9,2.68,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,-0.02,-0.43,-47,70,-185,0,567,-408,-5.02,6.23,-10.6,3,,,,,,,,,,,-0.21,-0.22,0.18,-4,-12,25,-415,321,508,,,,,,,,,,,,,,,,-30.76116462,9.096035692000001,124.91646329999999,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.48,-0.11,-0.26,9,-30,94,482,-567,-25.0,81.0,-0.99,108.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.29,0.0,0.08,157,236,-181,-157,764.0,689.0,A
222,pedro,1323094971,400321,05/12/2011 14:22,no,48,129.0,27.8,2.69,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.02,-0.44,-47,72,-183,2,568,-401,-4.66,5.39,-13.4,3,,,,,,,,,,,-0.24,-0.22,0.15,-6,-11,25,-413,323,501,,,,,,,,,,,,,,,,-34.68988220000001,14.04543456,119.4286364,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.47,-0.11,-0.25,14,-34,93,475,-567,-9.0,81.1,-0.77,108.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.18,-0.08,-0.07,144,235,-188,-154,756.0,690.0,A
223,pedro,1323094971,428290,05/12/2011 14:22,no,48,129.0,27.8,2.66,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.43,-0.02,-0.46,-46,70,-185,7,564,-399,-4.45,4.63,-16.2,4,,,,,,,,,,,-0.24,-0.18,0.07,-8,-12,35,-412,319,494,,,,,,,,,,,,,,,,-29.52778721,21.23199002,120.3287226,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.47,-0.13,-0.25,21,-29,93,477,-563,-25.0,80.7,-0.7,108.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.06,-0.03,-0.23,153,231,-192,-150,758.0,693.0,A
224,pedro,1323094971,456292,05/12/2011 14:22,no,48,129.0,27.8,2.6,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,-0.02,-0.44,-48,69,-184,8,567,-402,-4.52,3.85,-18.9,4,,,,,,,,,,,-0.32,-0.1,-0.08,-8,-10,34,-415,323,492,,,,,,,,,,,,,,,,-30.88369143,14.76083979,122.6362994,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.43,-0.11,-0.18,15,-31,96,475,-561,-14.0,80.3,-0.56,108.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.1,-0.06,-0.18,163,216,-184,-158,766.0,706.0,A
225,pedro,1323094971,472281,05/12/2011 14:22,no,48,129.0,27.9,2.49,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,-0.02,-0.44,-45,69,-183,9,574,-411,-4.86,2.88,-21.5,4,,,,,,,,,,,-0.37,-0.06,-0.2,5,-9,35,-416,311,504,,,,,,,,,,,,,,,,-23.77884455,13.35356588,129.6804467,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.4,-0.14,-0.16,13,-23,94,476,-571,-9.0,80.1,-0.47,108.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.21,0.02,-0.07,166,219,-179,-159,757.0,696.0,A
226,pedro,1323094971,472313,05/12/2011 14:22,no,48,129.0,27.9,2.43,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,-0.02,-0.46,-45,70,-184,8,564,-398,-5.02,2.34,-22.8,3,,,,,,,,,,,-0.37,-0.1,-0.18,8,-10,31,-403,323,504,,,,,,,,,,,,,,,,-30.23303463,5.958438422,126.22833119999999,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.43,-0.18,-0.16,6,-30,96,483,-559,-11.0,80.1,-0.56,108.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.22,0.1,-0.03,170,226,-180,-161,768.0,704.0,A
227,pedro,1323094971,472331,05/12/2011 14:22,no,48,129.0,27.9,2.39,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,-0.02,-0.46,-45,70,-185,6,564,-395,-5.11,1.75,-24.2,3,,,,,,,,,,,-0.37,-0.13,-0.11,6,-10,28,-404,310,522,,,,,,,,,,,,,,,,-36.73145458,8.459743742,119.295247,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.42,-0.18,-0.2,8,-34,88,480,-563,-15.0,80.1,-0.68,108.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.24,0.11,-0.05,167,229,-180,-160,765.0,701.0,A
228,pedro,1323094971,484322,05/12/2011 14:22,no,48,129.0,27.9,2.36,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,-0.02,-0.46,-46,70,-184,3,562,-392,-5.11,1.22,-25.6,3,,,,,,,,,,,-0.35,-0.14,-0.05,2,-10,28,-407,312,511,,,,,,,,,,,,,,,,-33.95484269,6.862530311,122.3829553,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.43,-0.16,-0.25,7,-34,96,485,-560,-11.0,80.1,-0.76,108.0,,,,,,,,,,,,,,,,34,,,,,,,,,,,0.21,0.1,-0.07,161,230,-179,-154,766.0,704.0,A
229,pedro,1323094971,484374,05/12/2011 14:22,no,48,129.0,27.9,2.32,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,-0.02,-0.46,-46,69,-185,0,571,-399,-4.97,0.71,-27.1,3,,,,,,,,,,,-0.37,-0.18,0.08,2,-10,29,-397,312,507,,,,,,,,,,,,,,,,-30.13864614,11.51619152,124.6851561,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.45,-0.11,-0.25,12,-31,99,488,-559,-22.0,80.0,-0.83,109.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.18,0.06,-0.1,155,229,-176,-159,757.0,706.0,A
230,pedro,1323094971,512349,05/12/2011 14:22,no,48,129.0,27.9,2.18,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.47,-0.02,-0.46,-45,67,-184,8,570,-399,-3.58,-0.99,-33.4,3,,,,,,,,,,,-0.35,-0.26,0.34,-1,-11,28,-392,312,515,,,,,,,,,,,,,,,,-27.86579054,12.80587357,126.2677439,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.5,-0.1,-0.26,13,-28,97,481,-560,-10.0,78.9,-1.36,108.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,-0.02,0.11,-0.33,159,216,-170,-162,764.0,723.0,A
231,pedro,1323094971,564295,05/12/2011 14:22,no,48,129.0,27.9,2.11,20,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45,-0.03,-0.43,-43,68,-183,1,570,-404,-2.89,-1.59,-36.7,3,,,,,,,,,,,-0.24,-0.24,0.28,2,-9,28,-392,319,508,,,,,,,,,,,,,,,,-26.54912731,15.6119859,126.086468,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.48,-0.1,-0.3,16,-27,98,480,-558,-15.0,78.2,-1.69,108.0,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.03,0.11,-0.3,160,204,-166,-150,757.0,726.0,A
232,pedro,1323094971,572329,05/12/2011 14:22,no,48,129.0,27.9,2.08,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45,-0.02,-0.43,-43,70,-184,4,567,-402,-2.61,-1.83,-38.4,3,,,,,,,,,,,-0.21,-0.26,0.23,1,-10,24,-394,322,509,,,,,,,,,,,,,,,,-24.23737626,14.45070227,128.71119579999998,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.5,-0.08,-0.3,15,-25,100,484,-556,-18.0,78.0,-1.84,108.0,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.08,0.11,-0.21,156,195,-160,-146,765.0,736.0,A
233,pedro,1323094971,628287,05/12/2011 14:22,no,48,129.0,27.8,2.01,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45,-0.02,-0.44,-47,70,-187,10,570,-399,-2.23,-2.35,-43.3,3,,,,,,,,,,,-0.18,-0.22,0.1,-2,-12,27,-397,330,506,,,,,,,,,,,,,,,,-30.03078162,12.85398538,124.2539082,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.51,-0.08,-0.34,13,-30,96,483,-557,-21.0,78.0,-2.26,108.0,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.19,0.14,0.02,152,196,-155,-151,760.0,731.0,A
234,pedro,1323094971,648298,05/12/2011 14:22,no,48,129.0,27.8,2.01,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45,-0.02,-0.46,-45,71,-186,5,567,-400,-2.16,-2.49,-45.0,3,,,,,,,,,,,-0.18,-0.22,0.1,-3,-10,27,-397,325,512,,,,,,,,,,,,,,,,-25.64762309,14.68777007,127.3576669,,,,,,,,,,,,,,,,10,,,,,,,,,,,0.53,-0.06,-0.34,15,-26,98,482,-555,-10.0,78.1,-2.34,108.0,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.24,0.1,0.05,150,200,-154,-145,762.0,738.0,A
235,pedro,1323094971,668324,05/12/2011 14:22,no,48,129.0,27.8,1.99,21,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45,-0.02,-0.44,-46,68,-186,0,569,-404,-2.06,-2.62,-46.6,3,,,,,,,,,,,-0.19,-0.22,0.11,-1,-10,27,-392,319,508,,,,,,,,,,,,,,,,-25.52493521,17.57010908,125.8662955,,,,,,,,,,,,,,,,11,,,,,,,,,,,0.51,-0.06,-0.3,18,-26,98,487,-560,-23.0,78.2,-2.43,109.0,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.22,0.1,0.08,145,205,-156,-150,762.0,730.0,A
