Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
1653,eurico,1322489612,518628,28/11/2011 14:13,no,218,1.77,4.74,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.02,-0.02,-9,5,27,55,569,-425,76.7,43.2,90.1,29,,,,,,,,,,,0.02,0.02,-0.07,-218,154,-108,-337,235,610,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,166.0,-65.5,134.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.19,-0.19,0.3,-57,278,214,-454,969.0,-379.0,A
1654,eurico,1322489612,542669,28/11/2011 14:13,no,218,1.78,4.7,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.02,-0.02,-9,5,26,57,578,-429,76.6,43.2,90.1,29,,,,,,,,,,,0.0,0.02,-0.05,-218,154,-108,-336,231,603,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,166.0,-65.4,134.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,-0.19,-0.21,0.3,-57,279,217,-446,964.0,-375.0,A
1655,eurico,1322489612,546658,28/11/2011 14:13,no,218,1.78,4.64,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.02,-0.02,-14,5,28,56,572,-432,76.5,43.1,90.0,29,,,,,,,,,,,0.0,0.0,-0.05,-217,154,-109,-339,226,596,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,165.0,-65.3,135.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.21,0.31,-55,278,213,-451,967.0,-374.0,A
1656,eurico,1322489612,578654,28/11/2011 14:13,no,218,1.7,4.62,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,-0.03,-7,3,26,59,571,-424,76.2,43.1,89.7,29,,,,,,,,,,,-0.02,0.0,0.0,-218,154,-108,-331,235,600,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,165.0,-65.1,135.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.22,0.31,-56,275,216,-457,962.0,-374.0,A
1657,eurico,1322489612,578674,28/11/2011 14:13,no,218,1.64,4.6,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.05,-9,4,28,56,579,-418,76.2,43.1,89.6,29,,,,,,,,,,,-0.02,0.0,0.0,-217,154,-108,-330,223,612,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,164.0,-65.0,135.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.22,0.3,-58,278,215,-447,970.0,-378.0,A
1658,eurico,1322489612,578690,28/11/2011 14:13,no,218,1.61,4.62,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,-0.05,-9,3,29,53,576,-409,76.2,43.1,89.5,29,,,,,,,,,,,0.0,-0.02,-0.02,-217,154,-108,-332,234,595,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,164.0,-65.0,135.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.22,0.31,-58,279,216,-452,967.0,-377.0,A
1659,eurico,1322489612,626638,28/11/2011 14:13,no,218,1.5,4.72,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,-0.03,-13,3,27,56,570,-425,76.0,43.1,89.3,29,,,,,,,,,,,-0.02,0.0,-0.02,-217,154,-112,-328,221,596,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,164.0,-64.8,136.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.22,0.31,-55,279,214,-457,972.0,-382.0,A
1660,eurico,1322489612,710641,28/11/2011 14:13,no,218,1.36,4.8,-87.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.07,-9,2,28,52,578,-430,75.8,43.1,89.1,30,,,,,,,,,,,-0.02,0.0,-0.03,-219,156,-109,-332,222,612,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,163.0,-64.5,137.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.24,0.33,-55,279,213,-456,978.0,-372.0,A
1661,eurico,1322489612,822825,28/11/2011 14:13,no,218,1.23,4.86,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,-0.02,-11,4,28,58,575,-419,75.6,43.0,88.9,29,,,,,,,,,,,0.0,0.02,-0.03,-216,154,-108,-330,228,594,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,162.0,-64.3,137.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.19,-0.22,0.3,-54,278,214,-456,968.0,-378.0,A
1662,eurico,1322489612,866630,28/11/2011 14:13,no,218,1.24,4.94,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,-0.02,-9,4,27,56,575,-411,75.4,43.0,88.8,29,,,,,,,,,,,0.0,0.0,-0.05,-216,153,-108,-331,221,604,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,162.0,-64.2,138.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.24,0.31,-58,279,214,-465,969.0,-373.0,A
1663,eurico,1322489612,906660,28/11/2011 14:13,no,218,1.26,5.02,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,-0.02,-10,3,28,56,584,-412,75.3,43.0,88.7,29,,,,,,,,,,,0.0,0.0,-0.03,-217,153,-108,-335,214,603,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,161.0,-64.1,138.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.22,0.31,-56,279,216,-450,972.0,-378.0,A
1664,eurico,1322489612,914722,28/11/2011 14:13,no,218,1.26,5.09,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,-0.02,-12,3,30,56,578,-421,75.2,43.0,88.7,29,,,,,,,,,,,-0.02,0.0,-0.02,-217,152,-106,-330,224,609,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,161.0,-64.0,138.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.21,0.33,-57,280,215,-452,974.0,-381.0,A
1665,eurico,1322489612,934666,28/11/2011 14:13,no,218,1.26,5.28,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,-0.02,-11,4,30,61,578,-423,75.1,43.0,88.6,29,,,,,,,,,,,-0.02,-0.02,-0.02,-216,154,-107,-329,218,605,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,161.0,-63.9,139.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.22,0.33,-57,277,212,-457,974.0,-373.0,A
1666,eurico,1322489612,950649,28/11/2011 14:13,no,218,1.25,5.36,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,-0.03,-11,6,29,63,577,-420,75.1,43.0,88.6,29,,,,,,,,,,,0.0,-0.02,0.0,-216,153,-108,-323,231,599,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,161.0,-63.8,139.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.21,0.31,-56,279,213,-456,974.0,-380.0,A
1667,eurico,1322489612,982625,28/11/2011 14:13,no,218,1.26,5.43,-87.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,-0.02,-0.03,-11,3,30,63,578,-418,75.1,43.0,88.5,29,,,,,,,,,,,0.0,-0.02,0.0,-217,153,-108,-331,223,607,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,161.0,-63.8,139.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.21,0.31,-57,279,214,-459,972.0,-367.0,A
1668,eurico,1322489612,998673,28/11/2011 14:13,yes,218,1.24,5.51,-87.8,3,-1.620136,#DIV/0!,#DIV/0!,0.666133,#DIV/0!,#DIV/0!,-87.7,3.0,-1.6,-87.8,3.0,-1.6,0.1,0.0,0.0000,0.0,1.6,0.2,0.0,5.1,0.3,0.1,-87.8,0.0,0.0,0.08,-0.02,-0.03,-11,2,30,60,573,-425,75.1,43.0,88.5,29,0.1584,76.2481,0.6261,0.392,43.1462,0.135,0.0182,89.6712,0.6824,0.4656,0.02,-0.02,0.0,-217,153,-108,-330,221,617,-0.82370,-1.00227,0.60823,0.48277,-0.20440,1.60821,43.4,91.0,30.0,42.9,88.5,29.0,0.5,2.5,1.0,11.9,-61.3,94.3,-2.0816,-2.0816,#DIV/0!,1.03,1.03,#DIV/0!,-61.3,94.3,-2.1,-61.3,94.3,-2.1,0.0,0.0,0.0,38,0.0,11.8579,0.0,0.0,-61.3062,0.0,0.0,94.2941,0.0,0.0,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,160.0,-63.7,139.0,-1.1996,-1.1123,#DIV/0!,0.0220,0.1725,#DIV/0!,-63.7,139.0,-1.2,-66.6,131.0,-1.2,2.9,8.0,0.00,36,0.10407000000000001,165.03846000000001,2.7579599999999997,7.606330000000001,-65.25385,0.90412,0.8174399999999999,134.80768999999998,2.5052,6.27602,-0.21,-0.19,0.31,-57,278,214,-457,969.0,-381.0,A
1669,eurico,1322489613,302666,28/11/2011 14:13,no,219,1.14,6.15,-87.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,-0.03,-15,5,29,65,570,-425,75.1,43.2,88.3,29,,,,,,,,,,,0.05,-0.02,0.02,-219,154,-108,-332,228,606,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,160.0,-63.0,140.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.19,0.31,-58,277,214,-466,975.0,-383.0,A
1670,eurico,1322489613,302720,28/11/2011 14:13,no,219,1.15,6.21,-87.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.0,-0.03,-13,4,30,69,578,-417,75.2,43.2,88.3,30,,,,,,,,,,,0.05,0.0,0.0,-220,156,-110,-329,223,615,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,159.0,-62.9,140.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.18,0.3,-57,279,214,-461,974.0,-383.0,A
1671,eurico,1322489613,302756,28/11/2011 14:13,no,219,1.16,6.22,-87.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,-0.02,-11,3,30,66,580,-416,75.2,43.2,88.3,30,,,,,,,,,,,0.03,0.0,-0.02,-218,154,-113,-330,232,602,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,159.0,-62.9,140.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.18,0.31,-54,278,213,-462,976.0,-383.0,A
1672,eurico,1322489613,306654,28/11/2011 14:13,no,219,1.16,6.2,-87.9,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.02,-13,1,30,61,579,-406,75.2,43.2,88.3,29,,,,,,,,,,,0.03,0.0,-0.02,-216,154,-112,-339,222,608,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,159.0,-62.8,140.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.21,0.33,-55,279,215,-459,977.0,-382.0,A
1673,eurico,1322489613,466628,28/11/2011 14:13,no,219,1.21,6.13,-88.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.02,-14,6,30,63,575,-420,75.2,43.2,88.6,29,,,,,,,,,,,0.03,0.0,-0.02,-218,154,-109,-335,223,600,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,159.0,-62.2,141.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.21,0.31,-57,276,213,-457,979.0,-390.0,A
1674,eurico,1322489613,494665,28/11/2011 14:13,no,219,1.27,6.1,-88.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.02,-11,4,31,58,572,-409,75.2,43.2,88.6,29,,,,,,,,,,,0.02,0.0,-0.02,-217,154,-108,-339,223,603,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,158.0,-62.1,141.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.21,0.31,-55,277,214,-462,978.0,-382.0,A
1675,eurico,1322489613,506654,28/11/2011 14:13,no,219,1.28,6.08,-88.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.02,-9,3,30,66,579,-420,75.2,43.2,88.6,30,,,,,,,,,,,0.03,0.0,-0.02,-218,154,-114,-336,221,598,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,158.0,-62.0,141.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.19,-0.24,0.33,-57,278,212,-465,978.0,-386.0,A
1676,eurico,1322489613,602663,28/11/2011 14:13,no,219,1.27,6.05,-88.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,-0.02,-13,3,28,66,577,-424,75.2,43.3,88.6,30,,,,,,,,,,,0.03,-0.02,0.02,-220,153,-115,-338,222,603,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,158.0,-61.9,142.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.21,0.31,-56,278,212,-458,980.0,-384.0,A
1677,eurico,1322489613,626643,28/11/2011 14:13,no,219,1.29,6.07,-88.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,-13,4,29,55,577,-426,75.3,43.3,88.7,30,,,,,,,,,,,0.05,-0.02,0.03,-220,153,-115,-342,224,599,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,158.0,-61.9,142.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.21,0.3,-57,279,211,-467,981.0,-394.0,A
1678,eurico,1322489613,646693,28/11/2011 14:13,no,219,1.36,6.12,-88.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,-0.02,0.02,-10,1,30,68,570,-420,75.8,43.5,89.0,30,,,,,,,,,,,0.11,-0.05,0.05,-223,154,-115,-338,228,598,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,157.0,-61.7,142.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.22,0.31,-55,278,214,-463,978.0,-398.0,A
1679,eurico,1322489613,686679,28/11/2011 14:13,no,219,1.46,6.12,-88.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.02,-14,4,27,59,579,-423,76.1,43.7,89.3,30,,,,,,,,,,,0.08,-0.02,0.03,-219,154,-112,-341,227,589,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,157.0,-61.4,142.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.22,0.31,-57,278,215,-459,979.0,-387.0,A
1680,eurico,1322489613,858629,28/11/2011 14:13,no,219,1.63,5.89,-88.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.02,-0.02,-15,5,27,63,572,-408,76.4,43.7,89.7,30,,,,,,,,,,,0.03,0.02,-0.02,-220,154,-110,-344,225,588,,,,,,,,,,,,,,,,11.85790659,-61.30623892,94.29405816,,,,,,,,,,,,,,,,38,,,,,,,,,,,0.21,-0.1,0.0,-214,44,301,-438,230,308.0,156.0,-61.0,143.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.22,0.31,-54,279,210,-461,981.0,-389.0,A
1681,eurico,1322489615,134662,28/11/2011 14:13,no,220,1.43,5.35,-88.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.0,-11,4,26,49,576,-414,74.5,43.6,87.3,30,,,,,,,,,,,0.0,0.0,-0.02,-220,154,-112,-339,232,591,,,,,,,,,,,,,,,,114.96874620000001,5.072376105,-41.76527692,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.06,0.22,0.07,1,18,-8,-372,357,263.0,149.0,-57.0,149.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.24,-0.22,0.33,-56,278,214,-457,975.0,-393.0,A
1682,eurico,1322489615,142640,28/11/2011 14:13,no,220,1.45,5.37,-88.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,-9,3,27,57,570,-417,74.5,43.6,87.3,30,,,,,,,,,,,0.0,0.0,-0.02,-220,154,-112,-343,231,603,,,,,,,,,,,,,,,,101.90187759999999,21.45405338,-49.95398473,,,,,,,,,,,,,,,,2,,,,,,,,,,,0.13,0.19,0.03,4,16,-9,-369,369,261.0,149.0,-56.9,149.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.22,0.33,-58,278,214,-459,981.0,-374.0,A
1683,eurico,1322489615,230637,28/11/2011 14:13,no,220,1.48,5.36,-88.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,0.0,-12,4,28,50,574,-423,74.4,43.6,87.2,30,,,,,,,,,,,0.0,0.02,-0.05,-220,155,-112,-339,238,606,,,,,,,,,,,,,,,,100.8874765,25.34401123,-48.94373347,,,,,,,,,,,,,,,,3,,,,,,,,,,,0.19,0.11,0.08,8,27,-15,-359,376,260.0,148.0,-56.8,149.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.22,0.3,-58,278,213,-458,970.0,-385.0,A
1684,eurico,1322489615,262823,28/11/2011 14:13,no,220,1.5,5.39,-88.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,-13,2,28,56,576,-425,74.3,43.6,87.2,30,,,,,,,,,,,0.0,0.0,-0.03,-219,153,-112,-337,227,590,,,,,,,,,,,,,,,,104.2061775,5.573505175,-52.51650313,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.19,0.06,0.16,2,31,-18,-356,373,257.0,148.0,-56.7,149.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.22,0.3,-57,280,215,-457,976.0,-380.0,A
1685,eurico,1322489615,290665,28/11/2011 14:13,no,220,1.51,5.41,-88.1,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.0,-14,2,27,53,571,-416,74.3,43.6,87.2,30,,,,,,,,,,,0.0,0.02,-0.02,-220,154,-110,-339,234,597,,,,,,,,,,,,,,,,102.96968009999999,2.857531727,-54.01745703,,,,,,,,,,,,,,,,4,,,,,,,,,,,0.26,0.05,0.21,1,30,-18,-357,386,252.0,148.0,-56.6,149.0,,,,,,,,,,,,,,,,37,,,,,,,,,,,-0.21,-0.22,0.31,-56,280,216,-454,973.0,-384.0,A
1686,eurico,1322489615,362657,28/11/2011 14:13,no,220,1.57,5.41,-88.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.02,-11,6,27,56,578,-424,74.2,43.5,87.1,30,,,,,,,,,,,0.02,0.0,-0.02,-221,154,-112,-344,221,596,,,,,,,,,,,,,,,,57.54246505,27.55700804,-91.67229165,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.16,0.03,0.16,12,24,-35,-353,397,249.0,148.0,-56.4,150.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.24,0.33,-56,276,214,-463,979.0,-386.0,A
1687,eurico,1322489615,382640,28/11/2011 14:13,no,220,1.61,5.37,-88.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.02,0.0,-13,6,25,53,575,-423,74.2,43.5,87.1,30,,,,,,,,,,,0.0,0.0,0.0,-220,153,-111,-343,234,607,,,,,,,,,,,,,,,,70.54211972,29.00903244,-78.32163383,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.1,0.06,0.11,15,34,-37,-349,404,240.0,148.0,-56.3,150.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.26,0.33,-59,278,214,-461,988.0,-390.0,A
1688,eurico,1322489615,434746,28/11/2011 14:13,no,220,1.65,5.34,-88.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.0,0.0,-14,4,26,49,574,-427,74.2,43.5,87.1,30,,,,,,,,,,,0.0,0.0,0.0,-221,154,-113,-332,228,596,,,,,,,,,,,,,,,,66.62199039,37.572662799999996,-76.87968291,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.02,0.05,0.08,19,32,-36,-341,408,236.0,148.0,-56.2,150.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.22,-0.24,0.31,-59,278,215,-460,978.0,-395.0,A
1689,eurico,1322489615,458714,28/11/2011 14:13,no,220,1.69,4.8,-88.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.02,-0.02,-10,2,27,46,574,-431,74.2,43.5,87.1,30,,,,,,,,,,,0.02,-0.02,0.0,-220,154,-112,-343,228,589,,,,,,,,,,,,,,,,119.62674579999998,31.54314818,-19.51275679,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.34,-0.51,-0.13,16,48,-10,-330,417,226.0,147.0,-55.7,150.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.24,0.31,-55,279,212,-460,977.0,-391.0,A
1690,eurico,1322489615,490649,28/11/2011 14:13,no,220,1.66,4.52,-88.2,3,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05,0.02,-0.03,-8,2,27,49,569,-432,74.1,43.5,87.1,30,,,,,,,,,,,0.02,-0.02,0.0,-221,154,-112,-341,234,587,,,,,,,,,,,,,,,,72.44571195,62.45852574,-48.68098289,,,,,,,,,,,,,,,,5,,,,,,,,,,,0.26,-0.63,-0.34,30,34,-24,-355,409,227.0,147.0,-55.4,151.0,,,,,,,,,,,,,,,,36,,,,,,,,,,,-0.21,-0.22,0.31,-56,279,211,-458,975.0,-389.0,A
