Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
4204,charles,1322837808,804290,02/12/2011 14:56,no,652,122.0,39.7,1.99,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.11,-0.16,-61,63,-167,11,589,-347,140.0,-28.6,118.0,32,,,,,,,,,,,0.26,-0.55,0.89,-297,-44,-74,-415,269,521,,,,,,,,,,,,,,,,-77.94151146,-42.62388609,61.72916462,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.06,0.13,-0.02,-10,-17,14,-539,308,-103.0,-0.85,-2.54,-82.5,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.05,-0.05,6,-3,-7,73,604.0,450.0,A
4205,charles,1322837808,848282,02/12/2011 14:56,no,652,122.0,39.8,1.77,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.11,-0.15,-64,64,-168,13,580,-360,141.0,-28.8,118.0,31,,,,,,,,,,,0.27,-0.55,0.84,-295,-46,-73,-410,263,520,,,,,,,,,,,,,,,,-74.92842973,-37.17659249,68.89243882,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.06,0.14,-0.03,-8,-15,14,-542,306,-109.0,-0.97,-2.55,-82.5,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.06,-0.05,5,-3,-7,65,606.0,446.0,A
4206,charles,1322837808,880372,02/12/2011 14:56,no,652,122.0,39.9,1.63,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.11,-0.15,-63,64,-169,10,586,-353,141.0,-28.9,118.0,32,,,,,,,,,,,0.27,-0.53,0.8,-297,-44,-74,-412,268,529,,,,,,,,,,,,,,,,-73.62207175,-31.87323782,73.62207175,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.06,0.13,-0.02,-7,-15,15,-539,311,-106.0,-1.0,-2.55,-82.5,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.06,-0.03,6,-2,-6,70,610.0,434.0,A
4207,charles,1322837808,924284,02/12/2011 14:56,no,652,122.0,40.2,1.08,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.11,-0.16,-65,66,-169,11,587,-364,141.0,-29.3,118.0,32,,,,,,,,,,,0.24,-0.55,0.84,-300,-46,-72,-412,267,521,,,,,,,,,,,,,,,,-88.57380706,-16.37587664,65.77709012,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.06,0.11,0.0,-4,-19,15,-543,305,-100.0,-1.06,-2.63,-82.5,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.02,0.08,-0.03,5,-1,-7,65,606.0,453.0,A
4208,charles,1322837808,956275,02/12/2011 14:56,no,652,122.0,40.3,0.78,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.11,-0.15,-64,65,-167,6,584,-346,141.0,-29.4,117.0,31,,,,,,,,,,,0.24,-0.53,0.85,-295,-47,-72,-414,273,520,,,,,,,,,,,,,,,,-84.78658406,-19.86379625,68.34470698,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.06,0.13,-0.02,-5,-19,16,-548,305,-102.0,-1.06,-2.58,-82.5,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.02,0.08,-0.03,4,0,-8,72,606.0,444.0,A
4209,charles,1322837809,152314,02/12/2011 14:56,no,653,121.0,40.5,0.06,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.11,-0.18,-64,63,-168,5,589,-347,142.0,-29.8,117.0,32,,,,,,,,,,,0.22,-0.56,0.89,-299,-43,-71,-421,274,517,,,,,,,,,,,,,,,,-92.54269601,-19.13749922,60.72690303,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.05,0.13,-0.08,-5,-21,15,-544,306,-99.0,-1.11,-2.43,-82.5,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.06,-0.03,4,-1,-7,70,604.0,445.0,A
4210,charles,1322837809,228325,02/12/2011 14:56,no,653,121.0,40.8,-0.42,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.11,-0.18,-64,63,-166,-4,586,-354,143.0,-29.9,117.0,32,,,,,,,,,,,0.18,-0.55,0.95,-300,-46,-78,-412,272,519,,,,,,,,,,,,,,,,-70.01143848,-49.21144206,64.51915455,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.05,0.14,-0.08,-11,-15,14,-553,301,-98.0,-0.98,-2.39,-82.6,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.05,-0.03,5,1,-7,69,603.0,447.0,A
4211,charles,1322837809,320316,02/12/2011 14:56,no,653,121.0,40.9,-0.65,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.11,-0.16,-63,64,-167,0,590,-361,143.0,-29.9,117.0,32,,,,,,,,,,,0.19,-0.56,0.94,-299,-45,-79,-410,278,526,,,,,,,,,,,,,,,,-78.05624981,-26.70422682,72.04185009999999,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.05,0.14,-0.07,-6,-16,15,-552,302,-98.0,-0.93,-2.34,-82.6,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.02,0.06,-0.05,5,1,-7,70,609.0,451.0,A
4212,charles,1322837809,328317,02/12/2011 14:56,no,653,121.0,41.0,-0.78,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.11,-0.16,-62,63,-167,-4,579,-355,143.0,-29.9,117.0,32,,,,,,,,,,,0.21,-0.55,0.87,-299,-44,-77,-414,280,516,,,,,,,,,,,,,,,,-75.25277764,-25.91999375,75.25277764,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.05,0.14,-0.07,-6,-16,16,-541,301,-102.0,-0.92,-2.33,-82.6,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.02,0.06,-0.05,3,2,-7,71,599.0,444.0,A
4213,charles,1322837809,328373,02/12/2011 14:56,no,653,121.0,41.0,-0.87,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.11,-0.16,-63,65,-170,0,588,-360,143.0,-30.0,117.0,32,,,,,,,,,,,0.24,-0.53,0.82,-300,-43,-80,-414,270,516,,,,,,,,,,,,,,,,-74.16704288,-30.00209613,74.16704288,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.03,0.14,-0.07,-7,-16,16,-547,307,-100.0,-0.9,-2.28,-82.6,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.02,0.06,-0.05,3,2,-9,70,607.0,458.0,A
4214,charles,1322837809,348488,02/12/2011 14:56,no,653,121.0,41.0,-0.94,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.11,-0.16,-64,66,-167,3,585,-357,143.0,-30.1,117.0,32,,,,,,,,,,,0.27,-0.5,0.74,-303,-42,-79,-418,274,513,,,,,,,,,,,,,,,,-69.58212207,-23.0982739,82.21187950000001,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.03,0.14,-0.07,-5,-14,16,-539,296,-98.0,-0.88,-2.24,-82.6,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.02,0.06,-0.05,4,1,-7,72,608.0,452.0,A
4215,charles,1322837809,348553,02/12/2011 14:56,no,653,120.0,41.1,-1.13,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.11,-0.16,-65,64,-167,-6,583,-354,143.0,-30.5,116.0,33,,,,,,,,,,,0.29,-0.45,0.62,-310,-46,-78,-415,292,513,,,,,,,,,,,,,,,,-82.16079136,-21.70658375,70.24580223,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.06,0.14,-0.03,-5,-17,15,-547,307,-101.0,-0.9,-2.2,-82.6,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.02,0.08,-0.08,5,3,-7,71,607.0,447.0,A
4216,charles,1322837809,358031,02/12/2011 14:56,no,653,120.0,41.1,-1.19,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.11,-0.16,-64,63,-167,-3,594,-353,143.0,-30.7,116.0,33,,,,,,,,,,,0.32,-0.45,0.61,-316,-44,-73,-415,274,516,,,,,,,,,,,,,,,,-85.00380001,-21.02413768,67.65259434,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.06,0.16,-0.02,-5,-18,15,-542,299,-85.0,-0.9,-2.21,-82.6,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.06,-0.08,4,2,-6,72,602.0,458.0,A
4217,charles,1322837809,384293,02/12/2011 14:56,no,653,120.0,41.1,-1.22,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.13,-0.16,-63,63,-166,-1,591,-360,143.0,-31.0,116.0,33,,,,,,,,,,,0.4,-0.47,0.61,-315,-42,-78,-414,271,519,,,,,,,,,,,,,,,,-94.15173469,-16.24033701,60.15444128,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.05,0.14,-0.03,-4,-20,14,-546,305,-100.0,-0.93,-2.2,-82.6,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.06,-0.1,3,-1,-8,65,604.0,455.0,A
4218,charles,1322837809,420317,02/12/2011 14:56,no,653,120.0,41.1,-1.27,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.11,-0.16,-63,62,-168,-2,575,-344,142.0,-31.4,116.0,33,,,,,,,,,,,0.43,-0.45,0.57,-307,-45,-81,-418,273,525,,,,,,,,,,,,,,,,-87.67400783,-20.36838047,65.20725718,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.05,0.16,-0.05,-5,-19,15,-548,305,-104.0,-1.02,-2.18,-82.6,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.06,-0.11,4,-3,-8,69,608.0,456.0,A
4219,charles,1322837809,504310,02/12/2011 14:56,no,653,120.0,41.1,-1.28,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.11,-0.16,-64,62,-166,-5,580,-359,142.0,-31.8,116.0,32,,,,,,,,,,,0.48,-0.43,0.56,-297,-42,-81,-421,267,522,,,,,,,,,,,,,,,,-79.13271561,-22.41493903,72.99486061,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.05,0.16,-0.05,-5,-16,15,-537,306,-103.0,-1.13,-2.18,-82.6,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.08,-0.1,5,-4,-9,69,609.0,453.0,A
4220,charles,1322837809,524308,02/12/2011 14:56,no,653,120.0,41.2,-1.34,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.11,-0.16,-65,65,-167,-5,586,-348,142.0,-32.2,116.0,30,,,,,,,,,,,0.51,-0.42,0.52,-281,-46,-79,-424,264,530,,,,,,,,,,,,,,,,-74.329234,-29.42487251,74.329234,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.06,0.16,-0.02,-6,-14,14,-551,300,-101.0,-1.21,-2.19,-82.6,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.06,-0.07,3,-5,-7,64,607.0,455.0,A
4221,charles,1322837809,700353,02/12/2011 14:56,no,653,120.0,41.2,-1.45,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,-0.16,-65,64,-166,-3,590,-357,139.0,-34.8,116.0,32,,,,,,,,,,,0.27,-0.4,0.51,-306,-49,-66,-427,246,521,,,,,,,,,,,,,,,,-76.84137652,-30.89521537,70.96368964,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.08,0.21,0.07,-7,-16,15,-539,306,-89.0,-1.33,-2.19,-82.6,,,,,,,,,,,,,,,,1,,,,,,,,,,,0.02,0.08,0.03,5,-1,-4,65,606.0,462.0,A
4222,charles,1322837809,776355,02/12/2011 14:56,no,653,121.0,41.2,-1.37,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,-0.15,-64,64,-168,-8,582,-359,140.0,-35.9,116.0,32,,,,,,,,,,,0.42,-0.67,0.97,-303,-55,-60,-440,257,521,,,,,,,,,,,,,,,,-65.8051804,-20.52979648,87.02200105,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.13,0.21,0.16,-4,-12,15,-538,306,-102.0,-0.67,-1.83,-82.6,,,,,,,,,,,,,,,,1,,,,,,,,,,,0.0,0.1,-0.03,5,1,-5,66,605.0,448.0,A
4223,charles,1322837809,812310,02/12/2011 14:56,no,653,121.0,41.2,-1.36,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,-0.15,-65,64,-169,-6,584,-360,140.0,-36.0,116.0,32,,,,,,,,,,,0.37,-0.66,0.98,-304,-55,-62,-440,248,511,,,,,,,,,,,,,,,,-72.04185009999999,-26.70422682,78.05624981,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.14,0.22,0.2,-6,-15,16,-542,314,-97.0,-0.65,-1.81,-82.5,,,,,,,,,,,,,,,,1,,,,,,,,,,,0.0,0.1,-0.03,4,0,-5,70,613.0,455.0,A
4224,charles,1322837809,932289,02/12/2011 14:56,no,653,121.0,41.2,-1.37,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.11,-0.15,-65,64,-167,-6,586,-362,140.0,-36.0,117.0,32,,,,,,,,,,,0.21,-0.64,0.98,-301,-51,-69,-442,252,512,,,,,,,,,,,,,,,,-86.54498658,-43.20825274,51.77215209,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.13,0.22,0.18,-11,-20,13,-541,316,-100.0,-0.66,-1.75,-82.5,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.02,0.1,-0.05,3,0,-5,63,606.0,455.0,A
4225,charles,1322837809,992290,02/12/2011 14:56,yes,653,121.0,41.2,-1.44,20,0.263544,-1.540541,#DIV/0!,1.247477,0.735711,#DIV/0!,0.5,20.0,0.3,-1.5,19.0,0.3,1.97,1.0,0.0000,0.2,120.6,0.5,0.2,41.0,0.3,0.1,-1.0,0.6,0.34,0.08,0.11,-0.15,-66,65,-171,-9,582,-346,141.0,-35.7,116.0,32,0.5884,141.1026,1.4831,2.1997,-32.5692,2.5182,6.3411,116.3846,0.5436,0.2955,0.06,-0.64,1.1,-301,-50,-72,-436,257,514,-1.76361,-0.97586,0.71092,-0.14570,-0.03065,-0.73159,-29.6,117.0,33.0,-36.0,115.0,30.0,6.4,2.0,3.0,-94.8,-18.6,58.7,3.0343,1.1528,#DIV/0!,-1.5561,0.9175,#DIV/0!,-14.9,102.3,3.0,-59.0,51.8,3.0,44.07,50.51,0.00,3,0.2078,-78.3215,11.86,140.6589,-26.2395,9.4993,90.2374,71.1284,11.6451,135.6074,-0.1,0.22,0.1,-5,-22,15,-536,310,-103.0,-0.7,-1.7,-82.4,-0.4642,1.9151,#DIV/0!,0.7044,1.3000,#DIV/0!,-1.7,-82.4,-0.5,-2.5,-82.7,-0.5,0.8,0.3,0.00,1,0.0,-1.01641,0.23772,0.056510000000000005,-2.16513,0.22216,0.04936,-82.57179000000001,0.06047,0.00366,-0.02,0.08,-0.05,1,-1,-6,69,600.0,461.0,A
4226,charles,1322837811,36315,02/12/2011 14:56,no,654,108.0,33.0,-15.2,17,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,-0.02,-0.05,-12,50,-156,54,610,-320,147.0,-40.4,111.0,32,,,,,,,,,,,0.37,-0.48,0.64,-299,-54,-76,-434,277,501,,,,,,,,,,,,,,,,-65.38271988,-23.01111821,86.37531592,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.02,0.13,-0.15,-6,-16,20,-545,303,-80.0,-0.76,-1.89,-82.2,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.06,-0.03,6,-1,-3,71,602.0,448.0,A
4227,charles,1322837811,124376,02/12/2011 14:56,no,654,108.0,33.1,-15.1,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.0,-0.23,-37,59,-145,40,615,-321,146.0,-41.0,111.0,32,,,,,,,,,,,0.26,-0.53,0.74,-304,-42,-74,-437,270,499,,,,,,,,,,,,,,,,-40.46034562,-24.85862532,108.8047229,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.05,0.16,-0.07,-5,-8,18,-552,301,-86.0,-0.79,-1.93,-82.2,,,,,,,,,,,,,,,,0,,,,,,,,,,,-0.03,0.06,-0.03,3,0,-3,69,603.0,453.0,A
4228,charles,1322837811,148384,02/12/2011 14:56,no,654,108.0,33.2,-15.1,16,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.0,-0.21,-32,54,-144,38,618,-307,146.0,-41.1,111.0,32,,,,,,,,,,,0.22,-0.51,0.77,-306,-41,-70,-437,273,506,,,,,,,,,,,,,,,,-48.22106668,-9.288126826000001,107.81913610000001,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.05,0.19,0.0,-2,-10,19,-546,297,-80.0,-0.78,-1.93,-82.2,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.05,0.06,-0.03,4,-1,-3,62,601.0,453.0,A
4229,charles,1322837811,200361,02/12/2011 14:56,no,654,108.0,33.6,-15.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.02,-0.05,-17,57,-156,40,607,-320,147.0,-41.1,110.0,33,,,,,,,,,,,0.1,-0.5,1.05,-309,-50,-71,-425,273,504,,,,,,,,,,,,,,,,-57.89590247,-42.28539261,81.76450458,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.05,0.18,0.1,-9,-12,16,-551,293,-81.0,-0.77,-2.0,-82.2,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.08,-0.02,5,-3,-2,71,601.0,445.0,A
4230,charles,1322837811,224291,02/12/2011 14:56,no,654,109.0,33.8,-14.9,17,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.0,-0.03,-19,60,-158,37,609,-330,148.0,-41.0,110.0,33,,,,,,,,,,,0.08,-0.5,1.1,-308,-49,-74,-428,283,499,,,,,,,,,,,,,,,,-32.0398588,-51.77351648,94.3910502,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.05,0.18,0.08,-11,-7,18,-543,302,-83.0,-0.79,-2.01,-82.2,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.08,-0.02,5,-2,-3,61,609.0,451.0,A
4231,charles,1322837811,336368,02/12/2011 14:56,no,654,110.0,34.1,-14.5,17,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,-0.03,-0.03,-25,66,-152,27,615,-320,150.0,-40.8,109.0,32,,,,,,,,,,,0.1,-0.51,1.12,-300,-47,-81,-422,284,520,,,,,,,,,,,,,,,,-71.03660382,-46.48922955,65.77709012,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.08,0.19,0.13,-11,-16,15,-546,298,-68.0,-0.77,-1.95,-82.1,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.02,0.11,-0.02,8,0,-2,69,603.0,459.0,A
4232,charles,1322837811,488286,02/12/2011 14:56,no,654,112.0,34.9,-12.2,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,-0.1,-0.07,-57,59,-162,14,607,-341,151.0,-41.2,108.0,32,,,,,,,,,,,0.31,-0.48,0.71,-302,-44,-82,-420,287,497,,,,,,,,,,,,,,,,-95.93553574,-7.126218525,60.60374607,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.1,0.18,0.21,-2,-23,16,-546,306,-95.0,-0.46,-1.81,-81.8,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.06,-0.02,5,2,-4,72,607.0,454.0,A
4233,charles,1322837811,540310,02/12/2011 14:56,no,654,112.0,35.4,-11.9,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,-0.05,-0.05,-66,67,-174,6,596,-341,151.0,-41.6,107.0,32,,,,,,,,,,,0.32,-0.47,0.66,-302,-42,-81,-416,289,501,,,,,,,,,,,,,,,,-90.93670954,-16.51486774,63.33351314,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.11,0.16,0.16,-5,-24,18,-535,307,-81.0,-0.37,-1.87,-81.9,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.02,0.03,-0.03,5,0,-3,69,600.0,448.0,A
4234,charles,1322837811,580314,02/12/2011 14:56,no,654,113.0,35.7,-11.7,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,-0.03,-0.05,-64,68,-175,6,602,-340,151.0,-41.9,107.0,32,,,,,,,,,,,0.32,-0.47,0.64,-303,-42,-78,-420,282,503,,,,,,,,,,,,,,,,-91.43434841,-17.30718834,62.5510387,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.11,0.16,0.13,-5,-23,17,-544,304,-95.0,-0.39,-1.87,-81.9,,,,,,,,,,,,,,,,0,,,,,,,,,,,-0.02,0.03,-0.05,1,-2,-2,67,610.0,460.0,A
4235,charles,1322837811,604327,02/12/2011 14:56,no,654,113.0,35.9,-11.6,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,-0.02,-0.05,-62,66,-175,1,602,-348,151.0,-42.1,107.0,32,,,,,,,,,,,0.31,-0.45,0.64,-301,-44,-77,-431,291,500,,,,,,,,,,,,,,,,-90.60021888,-20.67863433,62.08515699,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.11,0.16,0.11,-6,-23,17,-545,304,-95.0,-0.45,-1.8,-82.0,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.02,0.03,-0.05,1,-5,-2,68,610.0,451.0,A
4236,charles,1322837811,664378,02/12/2011 14:56,no,654,115.0,36.5,-11.3,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.1,-0.03,-52,56,-179,-6,601,-344,150.0,-42.8,106.0,32,,,,,,,,,,,0.27,-0.48,0.69,-300,-47,-73,-422,285,507,,,,,,,,,,,,,,,,-79.9685822,-36.67340591,64.05223127,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.06,0.18,0.05,-9,-18,15,-543,303,-92.0,-0.67,-1.79,-82.0,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.06,0.03,2,-5,-4,69,604.0,451.0,A
4237,charles,1322837811,672314,02/12/2011 14:56,no,654,115.0,36.4,-11.2,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.14,-0.03,-52,57,-181,-2,596,-353,150.0,-42.9,106.0,32,,,,,,,,,,,0.26,-0.5,0.72,-300,-48,-74,-420,294,512,,,,,,,,,,,,,,,,-88.17020743,-28.83341748,60.49380542,,,,,,,,,,,,,,,,3,,,,,,,,,,,-0.06,0.18,0.05,-7,-19,14,-546,309,-91.0,-0.65,-1.77,-82.0,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.03,0.06,0.05,3,-5,-3,74,598.0,444.0,A
4238,charles,1322837811,672367,02/12/2011 14:56,no,654,115.0,36.3,-11.2,20,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.21,-0.03,-54,57,-181,1,599,-360,150.0,-43.0,106.0,32,,,,,,,,,,,0.26,-0.5,0.74,-301,-46,-74,-422,280,508,,,,,,,,,,,,,,,,-77.19285208,-29.13164728,71.61534622,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.06,0.19,0.03,-7,-17,16,-539,303,-102.0,-0.63,-1.78,-82.0,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.05,0.08,0.05,5,-5,-4,71,610.0,448.0,A
4239,charles,1322837811,736290,02/12/2011 14:56,no,654,115.0,34.3,-11.8,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.26,-0.34,-15,85,-161,14,599,-354,151.0,-43.6,105.0,32,,,,,,,,,,,0.24,-0.5,0.8,-302,-43,-78,-417,278,501,,,,,,,,,,,,,,,,-57.828072999999996,-32.45066917,88.56536663,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.08,0.21,0.08,-7,-12,17,-543,307,-108.0,-0.19,-1.99,-81.9,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.06,0.08,0.02,3,3,-7,76,603.0,434.0,A
4240,charles,1322837811,764325,02/12/2011 14:56,no,654,115.0,33.7,-11.8,18,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.26,-0.46,-13,76,-159,16,601,-362,151.0,-43.7,105.0,32,,,,,,,,,,,0.24,-0.5,0.79,-301,-45,-76,-417,282,504,,,,,,,,,,,,,,,,-69.30872098,-35.12068411,75.88155941,,,,,,,,,,,,,,,,2,,,,,,,,,,,-0.06,0.21,0.1,-7,-13,14,-537,314,-96.0,-0.12,-2.03,-81.8,,,,,,,,,,,,,,,,1,,,,,,,,,,,-0.08,0.1,0.0,3,4,-10,80,596.0,429.0,A
