Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
728,adelmo,1322832774,72311,02/12/2011 13:32,no,176,126.0,-43.2,177.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.11,-0.18,46,46,-173,204,582,-365,-134.0,59.2,68.5,24,,,,,,,,,,,0.29,-0.29,0.61,-229,-48,11,-188,230,643,,,,,,,,,,,,,,,,49.79993028,-27.80928817,-98.73114781,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.19,0.05,-0.18,-50,87,-152,-571,254,48.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,15,,,,,,,,,,,2.34,0.95,0.33,94,98,45,632,-248.0,-37.0,A
729,adelmo,1322832774,152324,02/12/2011 13:32,no,176,126.0,-43.1,176.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.11,-0.18,45,45,-172,197,583,-371,-133.0,58.5,69.8,25,,,,,,,,,,,0.24,-0.29,0.69,-234,-54,13,-178,226,659,,,,,,,,,,,,,,,,49.921541,-26.11535444,-99.56895919,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.21,0.03,-0.16,-48,89,-156,-573,252,36.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,14,,,,,,,,,,,3.1,0.75,-0.03,95,93,46,636,-244.0,5.0,A
730,adelmo,1322832774,152375,02/12/2011 13:32,no,176,126.0,-43.0,176.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.11,-0.18,45,44,-172,200,580,-363,-132.0,58.2,70.4,25,,,,,,,,,,,0.24,-0.27,0.67,-236,-56,16,-183,221,641,,,,,,,,,,,,,,,,49.12973507,-26.58092856,-100.0388635,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.21,0.05,-0.13,-49,88,-157,-570,255,32.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,14,,,,,,,,,,,3.07,0.74,0.31,92,93,44,642,-254.0,32.0,A
731,adelmo,1322832774,164382,02/12/2011 13:32,no,176,126.0,-42.9,176.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.13,-0.18,45,46,-170,199,583,-368,-130.0,57.5,71.6,25,,,,,,,,,,,0.21,-0.26,0.66,-236,-58,15,-176,216,647,,,,,,,,,,,,,,,,46.59320325,-25.96243712,-102.6950566,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.18,0.06,-0.07,-48,84,-160,-572,260,33.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,14,,,,,,,,,,,2.46,0.74,0.94,88,95,37,630,-255.0,74.0,A
732,adelmo,1322832774,180308,02/12/2011 13:32,no,176,126.0,-42.7,176.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.13,-0.2,46,44,-172,200,571,-370,-129.0,56.9,73.1,25,,,,,,,,,,,0.14,-0.31,0.59,-234,-64,9,-169,204,651,,,,,,,,,,,,,,,,46.66167782,-25.44482685,-102.9206372,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.18,0.05,-0.08,-47,84,-160,-572,253,33.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,1.7,0.61,1.26,74,100,27,622,-257.0,116.0,A
733,adelmo,1322832774,320300,02/12/2011 13:32,no,176,127.0,-42.6,175.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.13,-0.21,44,45,-174,205,579,-353,-127.0,56.3,74.8,25,,,,,,,,,,,0.13,-0.37,0.64,-232,-67,12,-166,213,655,,,,,,,,,,,,,,,,46.85623897,-27.43927498,-101.6133925,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.18,0.06,-0.08,-51,85,-160,-571,249,29.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.77,0.14,0.98,70,100,25,634,-251.0,119.0,A
734,adelmo,1322832774,356320,02/12/2011 13:32,no,176,127.0,-42.5,175.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.14,-0.2,44,46,-174,197,581,-367,-126.0,55.9,75.7,24,,,,,,,,,,,0.13,-0.39,0.69,-230,-64,10,-161,207,662,,,,,,,,,,,,,,,,47.09991774,-27.24586995,-101.5060663,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.16,0.08,-0.07,-51,86,-161,-574,251,37.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.4,-0.06,0.79,69,99,27,635,-232.0,112.0,A
735,adelmo,1322832774,388291,02/12/2011 13:32,no,176,127.0,-42.3,174.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.14,-0.23,45,47,-174,194,582,-368,-124.0,55.1,77.6,24,,,,,,,,,,,0.11,-0.42,0.75,-226,-65,12,-155,205,671,,,,,,,,,,,,,,,,47.09241015,-25.30136083,-102.60705279999999,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.13,0.08,-0.05,-48,87,-164,-575,256,32.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,-0.24,-0.21,0.56,77,92,36,645,-208.0,74.0,A
736,adelmo,1322832774,396304,02/12/2011 13:32,no,176,127.0,-42.2,174.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.14,-0.23,45,45,-175,195,582,-365,-122.0,54.6,78.6,24,,,,,,,,,,,0.13,-0.48,0.75,-224,-64,10,-155,210,665,,,,,,,,,,,,,,,,47.37071742,-28.04503647,-100.79551020000001,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.1,0.08,-0.03,-54,89,-165,-571,259,29.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,-0.34,-0.08,0.52,82,90,39,643,-207.0,65.0,A
737,adelmo,1322832774,456304,02/12/2011 13:32,no,176,128.0,-41.5,172.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.13,-0.23,47,43,-173,190,580,-351,-114.0,50.3,85.1,24,,,,,,,,,,,0.21,-0.59,0.84,-226,-58,11,-131,208,666,,,,,,,,,,,,,,,,49.4365784,-28.86768547,-98.44439252,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.18,0.02,0.0,-54,90,-158,-573,261,24.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.31,0.72,-0.28,64,97,41,651,-176.0,-68.0,A
738,adelmo,1322832774,500378,02/12/2011 13:32,no,176,128.0,-41.1,171.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.11,-0.21,48,44,-174,188,583,-368,-110.0,47.5,88.4,24,,,,,,,,,,,0.14,-0.61,0.82,-226,-60,14,-137,198,651,,,,,,,,,,,,,,,,39.32060737,-26.76114833,-108.655126,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.11,0.14,0.15,-49,71,-164,-567,253,29.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,1.03,0.85,0.57,72,97,43,643,-190.0,-93.0,A
739,adelmo,1322832774,512372,02/12/2011 13:32,no,176,128.0,-41.0,171.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.13,-0.2,48,44,-175,193,582,-367,-107.0,46.1,90.2,23,,,,,,,,,,,0.1,-0.58,0.74,-220,-51,17,-130,198,667,,,,,,,,,,,,,,,,41.05196956,-25.98604762,-107.6232342,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.18,0.13,0.0,-47,73,-161,-569,257,17.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,14,,,,,,,,,,,2.04,1.06,0.36,78,98,43,647,-200.0,-67.0,A
740,adelmo,1322832774,524336,02/12/2011 13:32,no,176,128.0,-40.9,171.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.11,-0.2,47,45,-175,187,581,-361,-107.0,45.6,91.0,23,,,,,,,,,,,0.11,-0.53,0.62,-218,-53,19,-130,198,656,,,,,,,,,,,,,,,,46.3640523,-25.84134514,-102.97053170000001,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.18,0.13,-0.03,-48,84,-161,-569,262,24.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,2.28,1.0,0.36,72,102,39,651,-208.0,-55.0,A
741,adelmo,1322832774,720364,02/12/2011 13:32,no,176,129.0,-40.5,169.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.13,-0.2,47,45,-174,185,585,-364,-98.8,40.9,97.0,23,,,,,,,,,,,0.1,-0.58,1.16,-215,-55,22,-110,200,659,,,,,,,,,,,,,,,,44.93463777,-24.01754646,-105.2680361,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.16,0.1,-0.03,-46,84,-168,-575,263,11.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,1.64,0.4,1.02,71,97,30,646,-191.0,100.0,A
742,adelmo,1322832774,748283,02/12/2011 13:32,no,176,129.0,-40.5,169.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.11,-0.2,47,43,-173,188,595,-356,-97.7,40.2,97.6,22,,,,,,,,,,,0.1,-0.56,1.02,-211,-53,24,-103,199,665,,,,,,,,,,,,,,,,44.83205556,-24.87145913,-104.8960117,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.18,0.1,-0.05,-46,81,-162,-571,270,7.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,1.17,0.22,1.0,67,100,25,649,-191.0,105.0,A
743,adelmo,1322832774,812284,02/12/2011 13:32,no,176,129.0,-40.4,169.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.11,-0.2,48,45,-174,186,584,-371,-95.0,38.5,99.4,23,,,,,,,,,,,0.13,-0.48,0.71,-214,-62,20,-99,201,657,,,,,,,,,,,,,,,,50.43267843,-25.1894207,-99.59458854,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.18,0.02,-0.05,-49,95,-165,-570,265,8.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.42,-0.02,0.44,73,95,32,649,-161.0,86.0,A
744,adelmo,1322832774,868276,02/12/2011 13:32,no,176,129.0,-40.3,169.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.11,-0.2,47,43,-170,188,592,-357,-94.4,38.0,100.0,23,,,,,,,,,,,0.11,-0.43,0.62,-213,-60,27,-94,206,669,,,,,,,,,,,,,,,,49.1562972,-25.897253,-100.3919603,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.19,0.0,0.0,-51,94,-168,-566,264,6.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.21,0.03,0.15,74,94,33,655,-155.0,82.0,A
745,adelmo,1322832774,892420,02/12/2011 13:32,no,176,129.0,-40.3,169.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.11,-0.2,47,44,-172,184,584,-359,-93.7,37.5,101.0,23,,,,,,,,,,,0.11,-0.42,0.62,-211,-64,31,-94,192,654,,,,,,,,,,,,,,,,48.28009083,-27.59919318,-100.234561,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.21,-0.03,0.07,-54,92,-167,-577,264,9.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.06,0.19,-0.07,75,91,36,651,-146.0,63.0,A
746,adelmo,1322832774,912309,02/12/2011 13:32,no,176,129.0,-40.3,169.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.11,-0.18,47,43,-171,187,590,-367,-93.1,37.1,101.0,23,,,,,,,,,,,0.13,-0.4,0.62,-210,-63,29,-86,191,663,,,,,,,,,,,,,,,,46.26973339,-26.25185433,-102.8246575,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.22,-0.05,0.1,-50,86,-165,-573,270,-6.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,12,,,,,,,,,,,-0.08,0.45,-0.1,72,92,36,659,-149.0,44.0,A
747,adelmo,1322832774,912352,02/12/2011 13:32,no,176,129.0,-40.3,168.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.11,-0.18,47,44,-170,187,591,-358,-92.5,36.6,102.0,23,,,,,,,,,,,0.14,-0.4,0.62,-212,-60,16,-84,184,661,,,,,,,,,,,,,,,,43.52790461,-24.18129172,-106.45302099999999,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.22,-0.03,0.1,-46,81,-168,-575,264,13.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,12,,,,,,,,,,,-0.21,0.66,0.1,67,95,38,656,-147.0,26.0,A
748,adelmo,1322832774,940313,02/12/2011 13:32,no,176,129.0,-40.3,168.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.11,-0.18,46,44,-171,189,584,-360,-91.9,36.2,102.0,23,,,,,,,,,,,0.13,-0.42,0.59,-211,-61,23,-78,184,661,,,,,,,,,,,,,,,,41.73342231,-23.37367153,-108.5089652,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.21,0.0,0.05,-44,77,-168,-576,259,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,-0.34,0.85,0.08,73,94,42,661,-151.0,10.0,A
749,adelmo,1322832774,956297,02/12/2011 13:32,yes,176,129.0,-40.2,168.0,19,-1.293601,20.819259,#DIV/0!,0.187107,-4.683414,#DIV/0!,177.0,19.0,-1.3,168.0,18.0,-1.3,9.0,1.0,0.0000,0.0,127.6,1.1,1.3,-41.5,1.0,1.0,172.2,2.8,8.05,0.1,0.11,-0.18,47,44,-173,184,593,-362,-91.3,35.7,103.0,22,0.6809,-112.6957,13.9287,194.0095,48.483000000000004,7.6647,58.7475,86.0723,11.0668,122.4747,0.11,-0.43,0.57,-209,-60,25,-74,185,667,-1.37753,-1.32036,-0.55335,-0.15330,-0.11904,0.16521,59.6,103.0,25.0,35.7,67.9,22.0,23.9,35.1,3.0,41.8,-22.6,-108.9,0.3533,0.3865,#DIV/0!,-0.2364,-0.8496,#DIV/0!,-22.6,-98.0,0.4,-30.8,-110.3,0.4,8.15,12.28,0.0,19,0.2294,46.507,2.8569999999999998,8.1625,-26.3241,1.6711,2.7925,-102.5324,2.9258,8.5601,0.19,0.02,0.02,-42,76,-166,-575,259,2.0,0.0,0.0,0.0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,0.0,0.0,#DIV/0!,0.0,0.0,#DIV/0!,0.0,0.0,#DIV/0!,13,0.40518000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,1.01,0.02,76,94,44,649,-157.0,-27.0,A
750,adelmo,1322832775,16343,02/12/2011 13:32,no,177,129.0,-40.2,168.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,-0.18,48,43,-171,178,582,-364,-90.7,35.2,103.0,22,,,,,,,,,,,0.11,-0.45,0.61,-207,-67,27,-83,186,664,,,,,,,,,,,,,,,,42.07664164,-21.40296025,-109.23689640000002,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.16,0.02,0.02,-39,75,-163,-574,264,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,-0.16,1.22,-0.2,79,94,45,659,-157.0,-25.0,A
751,adelmo,1322832775,16401,02/12/2011 13:32,no,177,129.0,-40.2,168.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,-0.16,49,44,-171,182,584,-365,-90.0,34.7,104.0,22,,,,,,,,,,,0.13,-0.45,0.67,-206,-68,24,-80,177,660,,,,,,,,,,,,,,,,41.75713673,-22.3553538,-109.03408619999999,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.13,0.0,0.05,-41,75,-164,-573,261,8.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.08,1.43,-0.39,76,96,47,657,-172.0,-54.0,A
752,adelmo,1322832775,32316,02/12/2011 13:32,no,177,129.0,-40.2,168.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,-0.16,48,44,-173,182,590,-347,-89.4,34.2,104.0,22,,,,,,,,,,,0.16,-0.47,0.69,-205,-68,20,-72,182,676,,,,,,,,,,,,,,,,41.73342231,-23.37367153,-108.5089652,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.1,0.03,0.05,-44,77,-168,-572,262,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.4,1.61,-0.33,73,100,45,647,-183.0,-49.0,A
753,adelmo,1322832775,120379,02/12/2011 13:32,no,177,129.0,-40.2,168.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.11,-0.16,45,42,-171,184,584,-365,-87.5,32.7,105.0,22,,,,,,,,,,,0.26,-0.45,0.66,-204,-67,21,-72,172,663,,,,,,,,,,,,,,,,41.45068746,-25.91801896,-107.31372009999998,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.1,0.06,-0.03,-49,77,-168,-574,257,-2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,14,,,,,,,,,,,1.16,1.41,0.44,80,103,46,640,-233.0,-66.0,A
754,adelmo,1322832775,168674,02/12/2011 13:32,no,177,129.0,-40.2,168.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.13,-0.13,46,46,-171,185,586,-366,-86.5,31.7,106.0,22,,,,,,,,,,,0.31,-0.47,0.66,-204,-75,27,-70,168,671,,,,,,,,,,,,,,,,42.35950527,-27.93816117,-105.299229,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.1,0.06,-0.07,-53,79,-167,-567,266,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,14,,,,,,,,,,,1.88,0.87,0.39,84,102,45,644,-249.0,-48.0,A
755,adelmo,1322832775,288279,02/12/2011 13:32,no,177,130.0,-40.2,167.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.13,-0.16,48,45,-173,182,580,-361,-85.4,30.7,106.0,23,,,,,,,,,,,0.37,-0.5,0.79,-210,-70,14,-80,172,663,,,,,,,,,,,,,,,,43.14701783,-25.36346924,-106.1333202,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.11,0.1,-0.13,-48,80,-167,-578,265,5.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,14,,,,,,,,,,,2.47,0.27,0.39,77,103,38,650,-239.0,-15.0,A
756,adelmo,1322832775,324313,02/12/2011 13:32,no,177,130.0,-40.2,167.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.11,-0.15,49,44,-171,186,584,-357,-84.6,30.1,106.0,23,,,,,,,,,,,0.39,-0.53,0.87,-211,-68,17,-79,168,665,,,,,,,,,,,,,,,,41.78347669,-25.23831064,-107.41706609999999,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.11,0.1,-0.18,-48,78,-169,-577,259,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,2.41,-0.11,0.59,74,102,33,638,-239.0,8.0,A
757,adelmo,1322832775,344343,02/12/2011 13:32,no,177,130.0,-40.2,167.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.13,-0.16,45,46,-172,181,583,-366,-83.3,28.9,106.0,23,,,,,,,,,,,0.43,-0.56,0.87,-210,-73,26,-81,175,669,,,,,,,,,,,,,,,,44.966912,-25.63547129,-104.34797590000001,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.13,0.1,-0.25,-49,84,-167,-572,264,-4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,1.98,-0.47,1.02,76,95,38,648,-207.0,48.0,A
758,adelmo,1322832775,364283,02/12/2011 13:32,no,177,130.0,-40.1,167.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.13,-0.16,46,46,-173,186,585,-357,-82.6,28.4,106.0,23,,,,,,,,,,,0.48,-0.59,0.92,-212,-72,26,-86,173,675,,,,,,,,,,,,,,,,45.36757915,-26.07521196,-103.7382905,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.13,0.08,-0.25,-50,85,-167,-564,266,-7.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,1.8,-0.42,1.39,75,92,35,648,-178.0,57.0,A
759,adelmo,1322832775,460308,02/12/2011 13:32,no,177,130.0,-40.1,167.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.11,-0.2,48,45,-174,185,589,-352,-81.9,27.7,106.0,23,,,,,,,,,,,0.51,-0.63,0.95,-215,-70,17,-96,179,665,,,,,,,,,,,,,,,,44.20042308,-26.17419034,-104.727806,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.13,0.08,-0.26,-49,81,-164,-570,265,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,1.57,-0.32,1.62,77,90,36,656,-165.0,62.0,A
760,adelmo,1322832775,552351,02/12/2011 13:32,no,177,130.0,-40.0,167.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.11,-0.21,48,42,-175,182,580,-352,-79.0,25.1,105.0,23,,,,,,,,,,,0.48,-0.66,0.94,-218,-69,25,-115,184,666,,,,,,,,,,,,,,,,47.03710241,-25.51178979,-102.54200429999999,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.14,0.06,-0.28,-49,88,-166,-579,259,7.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,12,,,,,,,,,,,1.19,0.03,0.95,72,93,32,652,-132.0,91.0,A
761,adelmo,1322832775,584290,02/12/2011 13:32,no,177,130.0,-40.0,166.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.11,-0.21,47,42,-173,179,586,-359,-78.3,24.4,105.0,23,,,,,,,,,,,0.47,-0.66,0.92,-219,-66,25,-116,186,664,,,,,,,,,,,,,,,,45.46690784,-25.36630323,-104.0477019,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.16,0.06,-0.26,-48,84,-165,-571,265,11.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,12,,,,,,,,,,,1.11,0.18,0.61,67,94,31,654,-114.0,92.0,A
762,adelmo,1322832775,584319,02/12/2011 13:32,no,177,130.0,-39.9,166.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,-0.2,46,43,-173,180,584,-356,-77.5,23.7,105.0,23,,,,,,,,,,,0.47,-0.64,0.89,-220,-63,18,-124,190,657,,,,,,,,,,,,,,,,43.98491865,-26.05215502,-104.99061100000002,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.18,0.06,-0.26,-49,81,-165,-569,265,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,12,,,,,,,,,,,1.0,0.35,0.44,62,96,30,656,-112.0,93.0,A
763,adelmo,1322832775,605371,02/12/2011 13:32,no,177,130.0,-39.8,166.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.11,-0.21,46,44,-174,182,587,-360,-74.8,21.5,105.0,24,,,,,,,,,,,0.47,-0.59,0.85,-220,-67,18,-137,192,663,,,,,,,,,,,,,,,,47.94525083,-26.28243783,-101.287196,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.16,0.08,-0.25,-49,87,-160,-571,260,2.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.16,1.03,0.21,76,94,37,659,-128.0,56.0,A
764,adelmo,1322832775,624384,02/12/2011 13:32,no,177,130.0,-39.7,166.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.11,-0.2,46,45,-174,181,578,-363,-73.3,20.5,105.0,24,,,,,,,,,,,0.45,-0.59,0.92,-231,-58,15,-142,194,658,,,,,,,,,,,,,,,,47.17167803,-26.73696797,-101.7333579,,,,,,,,,,,,,,,,19,,,,,,,,,,,0.13,0.06,-0.18,-50,86,-161,-576,261,9.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.21,1.41,-0.1,77,97,43,650,-150.0,42.0,A
765,adelmo,1322832775,676371,02/12/2011 13:32,no,177,130.0,-39.7,166.0,19,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.11,-0.21,46,44,-174,177,592,-356,-72.5,19.9,105.0,24,,,,,,,,,,,0.4,-0.59,0.92,-226,-58,23,-155,197,657,,,,,,,,,,,,,,,,46.95729912,-26.30850169,-102.1704656,,,,,,,,,,,,,,,,20,,,,,,,,,,,0.11,0.06,-0.18,-50,87,-164,-574,262,15.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,13,,,,,,,,,,,0.32,1.53,-0.16,74,99,40,657,-168.0,16.0,A
