Unnamed: 0,user_name,raw_timestamp_part_1,raw_timestamp_part_2,cvtd_timestamp,new_window,num_window,roll_belt,pitch_belt,yaw_belt,total_accel_belt,kurtosis_roll_belt,kurtosis_picth_belt,kurtosis_yaw_belt,skewness_roll_belt,skewness_roll_belt.1,skewness_yaw_belt,max_roll_belt,max_picth_belt,max_yaw_belt,min_roll_belt,min_pitch_belt,min_yaw_belt,amplitude_roll_belt,amplitude_pitch_belt,amplitude_yaw_belt,var_total_accel_belt,avg_roll_belt,stddev_roll_belt,var_roll_belt,avg_pitch_belt,stddev_pitch_belt,var_pitch_belt,avg_yaw_belt,stddev_yaw_belt,var_yaw_belt,gyros_belt_x,gyros_belt_y,gyros_belt_z,accel_belt_x,accel_belt_y,accel_belt_z,magnet_belt_x,magnet_belt_y,magnet_belt_z,roll_arm,pitch_arm,yaw_arm,total_accel_arm,var_accel_arm,avg_roll_arm,stddev_roll_arm,var_roll_arm,avg_pitch_arm,stddev_pitch_arm,var_pitch_arm,avg_yaw_arm,stddev_yaw_arm,var_yaw_arm,gyros_arm_x,gyros_arm_y,gyros_arm_z,accel_arm_x,accel_arm_y,accel_arm_z,magnet_arm_x,magnet_arm_y,magnet_arm_z,kurtosis_roll_arm,kurtosis_picth_arm,kurtosis_yaw_arm,skewness_roll_arm,skewness_pitch_arm,skewness_yaw_arm,max_roll_arm,max_picth_arm,max_yaw_arm,min_roll_arm,min_pitch_arm,min_yaw_arm,amplitude_roll_arm,amplitude_pitch_arm,amplitude_yaw_arm,roll_dumbbell,pitch_dumbbell,yaw_dumbbell,kurtosis_roll_dumbbell,kurtosis_picth_dumbbell,kurtosis_yaw_dumbbell,skewness_roll_dumbbell,skewness_pitch_dumbbell,skewness_yaw_dumbbell,max_roll_dumbbell,max_picth_dumbbell,max_yaw_dumbbell,min_roll_dumbbell,min_pitch_dumbbell,min_yaw_dumbbell,amplitude_roll_dumbbell,amplitude_pitch_dumbbell,amplitude_yaw_dumbbell,total_accel_dumbbell,var_accel_dumbbell,avg_roll_dumbbell,stddev_roll_dumbbell,var_roll_dumbbell,avg_pitch_dumbbell,stddev_pitch_dumbbell,var_pitch_dumbbell,avg_yaw_dumbbell,stddev_yaw_dumbbell,var_yaw_dumbbell,gyros_dumbbell_x,gyros_dumbbell_y,gyros_dumbbell_z,accel_dumbbell_x,accel_dumbbell_y,accel_dumbbell_z,magnet_dumbbell_x,magnet_dumbbell_y,magnet_dumbbell_z,roll_forearm,pitch_forearm,yaw_forearm,kurtosis_roll_forearm,kurtosis_picth_forearm,kurtosis_yaw_forearm,skewness_roll_forearm,skewness_pitch_forearm,skewness_yaw_forearm,max_roll_forearm,max_picth_forearm,max_yaw_forearm,min_roll_forearm,min_pitch_forearm,min_yaw_forearm,amplitude_roll_forearm,amplitude_pitch_forearm,amplitude_yaw_forearm,total_accel_forearm,var_accel_forearm,avg_roll_forearm,stddev_roll_forearm,var_roll_forearm,avg_pitch_forearm,stddev_pitch_forearm,var_pitch_forearm,avg_yaw_forearm,stddev_yaw_forearm,var_yaw_forearm,gyros_forearm_x,gyros_forearm_y,gyros_forearm_z,accel_forearm_x,accel_forearm_y,accel_forearm_z,magnet_forearm_x,magnet_forearm_y,magnet_forearm_z,classe
2253,jeremy,1322673026,886710,30/11/2011 17:10,no,309,0.73,5.39,-87.8,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,0.02,-16,-1,43,55,632,-296,0.0,0.0,0.0,38,,,,,,,,,,,0.0,-0.02,0.03,-280,155,-198,-424,458,343,,,,,,,,,,,,,,,,47.72537355,-49.63612524,-84.77710526,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.14,-0.36,-141,136,-222,-559,293,-3.0,47.8,-62.9,167.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,0.06,-0.02,0.3,237,80,-191,125,541.0,708.0,A
2254,jeremy,1322673026,902619,30/11/2011 17:10,no,309,0.73,5.4,-87.8,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.02,0.02,-14,3,43,57,630,-316,0.0,0.0,0.0,38,,,,,,,,,,,0.0,-0.02,0.03,-281,157,-195,-422,461,341,,,,,,,,,,,,,,,,47.51570886,-50.16272332,-84.50336616,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.34,0.14,-0.38,-144,137,-224,-562,293,-3.0,48.2,-62.8,167.0,,,,,,,,,,,,,,,,32,,,,,,,,,,,0.06,-0.05,0.39,223,93,-194,127,542.0,701.0,A
2255,jeremy,1322673026,958649,30/11/2011 17:10,yes,309,0.74,5.37,-87.9,5,-0.487458,12.786550,#DIV/0!,0.185095,-3.777024,#DIV/0!,-87.8,5.0,-0.5,-88.0,4.0,-0.5,0.2,1.0,0.0000,0.1,0.7,0.1,0.0,5.4,0.1,0.0,-87.9,0.1,0.0,0.02,-0.02,-0.02,-14,5,42,49,635,-302,0.0,0.0,0.0,41,0.4626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.08,-0.15,-301,170,-197,-424,457,341,#DIV/0!,#DIV/0!,2.27194,#DIV/0!,#DIV/0!,1.33475,0.0,0.0,41.0,0.0,0.0,38.0,0.0,0.0,3.0,47.4,-50.0,-84.7,-0.623,-0.028,#DIV/0!,-0.0224,0.1321,#DIV/0!,-49.5,-83.2,-0.6,-51.7,-86.1,-0.6,2.17,2.93,0.0,31,0.2372,46.8274,0.5981,0.3577,-50.5036,0.5297,0.2805,-84.7715,0.6239,0.3893,0.35,0.13,-0.38,-144,137,-225,-561,295,-8.0,49.0,-62.9,168.0,-1.5764,-0.9209,#DIV/0!,0.3737,-0.4378,#DIV/0!,-62.8,170.0,-1.6,-65.5,167.0,-1.6,2.7,3.0,0.00,33,0.9217700000000001,46.46735,1.48175,2.19558,-64.23061,1.01082,1.02175,168.85714,1.02062,1.04167,-0.02,0.03,-0.07,226,116,-204,131,538.0,692.0,A
2256,jeremy,1322673027,6625,30/11/2011 17:10,no,310,0.74,5.36,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,-0.02,-0.02,-15,2,42,51,639,-315,0.0,0.0,0.0,40,,,,,,,,,,,0.08,0.16,-0.2,-298,163,-204,-421,459,339,,,,,,,,,,,,,,,,47.683382,-49.94281691,-84.55230493,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.35,0.13,-0.38,-144,138,-225,-554,304,2.0,48.8,-63.0,168.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.03,0.05,-0.16,226,111,-203,128,536.0,682.0,A
2257,jeremy,1322673027,14691,30/11/2011 17:10,no,310,0.72,5.35,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.02,-15,2,42,52,640,-303,0.0,0.0,0.0,40,,,,,,,,,,,0.0,0.16,-0.25,-286,162,-208,-421,462,342,,,,,,,,,,,,,,,,47.93143511,-49.43300447,-84.7786109,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.35,0.13,-0.34,-143,139,-226,-562,303,10.0,48.6,-63.0,167.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.06,0.02,-0.23,227,108,-201,125,535.0,693.0,A
2258,jeremy,1322673027,22657,30/11/2011 17:10,no,310,0.64,5.35,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,-0.03,-17,-1,48,49,636,-304,0.0,0.0,0.0,37,,,,,,,,,,,-0.05,-0.02,-0.26,-246,160,-206,-422,459,345,,,,,,,,,,,,,,,,47.39149706,-50.81644299,-84.04782495,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.14,-0.34,-145,136,-222,-557,297,-1.0,48.7,-63.2,167.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.11,-0.05,-0.2,236,96,-195,130,536.0,701.0,A
2259,jeremy,1322673027,42656,30/11/2011 17:10,no,310,0.62,5.37,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.02,0.02,-21,3,43,51,632,-306,0.0,0.0,0.0,38,,,,,,,,,,,0.16,-0.08,0.3,-276,153,-205,-424,455,346,,,,,,,,,,,,,,,,46.93347085,-51.04942387,-84.22130636,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.35,0.11,-0.33,-148,137,-226,-563,296,-2.0,48.8,-63.2,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.0,-0.03,0.0,236,96,-197,131,540.0,693.0,A
2260,jeremy,1322673027,70649,30/11/2011 17:10,no,310,0.64,5.36,-87.9,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.02,0.02,-18,2,40,52,636,-312,0.0,0.0,0.0,39,,,,,,,,,,,0.13,0.0,0.43,-286,156,-208,-422,460,342,,,,,,,,,,,,,,,,45.90916202,-50.80194934,-85.26011275,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.35,0.13,-0.34,-146,133,-226,-555,290,-5.0,49.0,-63.1,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.0,-0.06,0.05,240,98,-199,132,539.0,688.0,A
2261,jeremy,1322673027,122620,30/11/2011 17:10,no,310,0.69,5.29,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,0.0,0.02,-14,0,42,51,634,-294,0.0,0.0,0.0,39,,,,,,,,,,,-0.05,0.16,0.34,-286,165,-202,-421,462,342,,,,,,,,,,,,,,,,46.4827994,-49.90630168,-85.56227901,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.13,-0.38,-142,133,-224,-562,292,-10.0,49.4,-62.9,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.03,-0.05,0.05,227,102,-200,128,541.0,684.0,A
2262,jeremy,1322673027,174686,30/11/2011 17:10,no,310,0.72,5.19,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,0.02,-15,1,44,51,637,-302,0.0,0.0,0.0,39,,,,,,,,,,,-0.05,0.21,0.0,-284,157,-196,-412,462,333,,,,,,,,,,,,,,,,46.70229982,-50.11898789,-85.20372879,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.34,0.13,-0.36,-143,134,-224,-559,295,11.0,49.6,-62.9,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.02,-0.03,0.0,236,103,-200,135,533.0,692.0,A
2263,jeremy,1322673027,250647,30/11/2011 17:10,no,310,0.77,5.07,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,0.02,-15,6,43,51,630,-310,0.0,0.0,0.0,38,,,,,,,,,,,0.13,0.05,-0.26,-273,153,-197,-407,464,342,,,,,,,,,,,,,,,,45.96540415,-51.58783297,-84.53832379,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.35,0.14,-0.36,-149,134,-226,-558,299,-5.0,49.8,-62.8,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.02,-0.02,-0.08,229,97,-199,130,547.0,690.0,A
2264,jeremy,1322673027,394670,30/11/2011 17:10,no,310,0.79,5.04,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.02,-14,4,44,57,636,-308,0.0,0.0,0.0,37,,,,,,,,,,,0.21,-0.14,-0.23,-270,149,-197,-416,463,341,,,,,,,,,,,,,,,,46.50068987,-51.430889799999996,-84.24349023,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.14,-0.39,-147,134,-223,-556,295,-1.0,49.8,-62.8,165.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.02,-0.03,-0.08,235,92,-198,133,542.0,687.0,A
2265,jeremy,1322673027,434730,30/11/2011 17:10,no,310,0.76,4.96,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,-0.02,-16,3,44,54,637,-311,0.0,0.0,0.0,38,,,,,,,,,,,0.13,-0.22,0.02,-276,147,-195,-427,458,338,,,,,,,,,,,,,,,,46.874028499999994,-49.89843031,-85.2515186,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.16,-0.41,-143,135,-225,-563,292,-2.0,49.8,-62.8,165.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.03,0.0,0.0,233,95,-200,127,543.0,685.0,A
2266,jeremy,1322673027,434799,30/11/2011 17:10,no,310,0.77,4.93,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,0.0,-16,1,42,48,630,-310,0.0,0.0,0.0,38,,,,,,,,,,,0.08,-0.22,0.13,-281,151,-192,-426,460,332,,,,,,,,,,,,,,,,46.83004662,-50.25779452,-84.98193356,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.14,-0.41,-143,134,-223,-554,296,-2.0,49.7,-62.7,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.03,0.02,0.02,231,98,-200,132,538.0,693.0,A
2267,jeremy,1322673027,434815,30/11/2011 17:10,no,310,0.77,4.91,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,0.0,-14,-1,44,48,634,-307,0.0,0.0,0.0,39,,,,,,,,,,,0.05,-0.21,0.23,-288,155,-190,-429,456,333,,,,,,,,,,,,,,,,47.13599749,-50.53903235,-84.49331471,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.35,0.14,-0.39,-145,136,-224,-565,296,6.0,49.7,-62.7,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.02,0.02,0.02,231,100,-200,133,538.0,692.0,A
2268,jeremy,1322673027,442632,30/11/2011 17:10,no,310,0.75,4.87,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,0.0,-14,0,42,49,638,-310,0.0,0.0,0.0,39,,,,,,,,,,,0.02,-0.18,0.26,-291,157,-188,-426,457,329,,,,,,,,,,,,,,,,47.52115964,-51.31485598,-83.5144489,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.35,0.14,-0.41,-147,137,-222,-560,294,0.0,49.7,-62.7,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.03,0.0,0.0,234,102,-200,129,542.0,681.0,A
2269,jeremy,1322673027,534686,30/11/2011 17:10,no,310,0.77,4.78,-87.9,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,0.02,-14,3,40,52,635,-308,0.0,0.0,0.0,39,,,,,,,,,,,-0.1,-0.08,0.05,-287,163,-196,-431,463,331,,,,,,,,,,,,,,,,46.8380616,-50.62282882,-84.66407981,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.35,0.13,-0.43,-145,135,-224,-553,295,-8.0,49.7,-62.7,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.02,-0.02,-0.05,239,102,-200,130,538.0,684.0,A
2270,jeremy,1322673027,594668,30/11/2011 17:10,no,310,0.78,4.78,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,-14,1,44,46,642,-313,0.0,0.0,0.0,41,,,,,,,,,,,0.03,-0.05,-0.28,-293,178,-200,-437,453,336,,,,,,,,,,,,,,,,48.48240338,-49.98273672,-83.85897405,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.35,0.11,-0.33,-145,141,-225,-560,288,0.0,49.9,-62.6,165.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.0,0.0,0.05,234,99,-199,131,545.0,692.0,A
2271,jeremy,1322673027,594718,30/11/2011 17:10,no,310,0.77,4.8,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.02,0.0,-16,2,44,52,632,-304,0.0,0.0,0.0,40,,,,,,,,,,,0.05,-0.05,-0.3,-290,176,-205,-429,455,339,,,,,,,,,,,,,,,,48.234856,-50.492388,-83.63138485,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.35,0.11,-0.3,-146,140,-224,-558,294,7.0,50.0,-62.5,165.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.0,-0.03,0.03,234,101,-200,131,541.0,686.0,A
2272,jeremy,1322673027,606619,30/11/2011 17:10,no,310,0.77,4.83,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,-16,3,46,46,633,-307,0.0,0.0,0.0,40,,,,,,,,,,,0.02,-0.02,-0.28,-285,172,-214,-434,448,343,,,,,,,,,,,,,,,,47.39149706,-50.81644299,-84.04782495,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.37,0.13,-0.28,-145,136,-222,-562,291,21.0,50.0,-62.5,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.03,0.02,0.02,235,99,-199,134,541.0,685.0,A
2273,jeremy,1322673027,638680,30/11/2011 17:10,no,310,0.78,4.88,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,-16,3,43,51,637,-316,0.0,0.0,0.0,39,,,,,,,,,,,-0.13,0.05,-0.08,-265,163,-217,-434,457,345,,,,,,,,,,,,,,,,46.52901195,-50.34126164,-85.15486128,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.11,-0.31,-143,133,-223,-558,290,8.0,50.0,-62.5,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.0,0.0,-0.02,227,102,-200,130,542.0,692.0,A
2274,jeremy,1322673027,674669,30/11/2011 17:10,no,310,0.79,4.91,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,-16,3,45,47,629,-309,0.0,0.0,0.0,38,,,,,,,,,,,-0.14,0.03,0.07,-256,164,-213,-431,448,340,,,,,,,,,,,,,,,,46.70229982,-50.11898789,-85.20372879,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.11,-0.31,-143,134,-224,-559,295,-1.0,50.0,-62.5,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.02,0.02,-0.03,232,101,-201,134,539.0,690.0,A
2275,jeremy,1322673027,682650,30/11/2011 17:10,no,310,0.76,4.92,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-0.02,-20,4,44,48,639,-318,0.0,0.0,0.0,38,,,,,,,,,,,-0.03,-0.05,0.28,-265,167,-208,-430,457,348,,,,,,,,,,,,,,,,46.11411799,-50.64981937,-85.2259064,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.37,0.14,-0.31,-145,133,-225,-567,288,-8.0,49.8,-62.6,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.02,0.03,-0.05,229,99,-200,133,541.0,693.0,A
2276,jeremy,1322673027,742662,30/11/2011 17:10,no,310,0.77,4.9,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,0.0,-14,3,43,55,627,-290,0.0,0.0,0.0,40,,,,,,,,,,,0.06,-0.03,0.33,-291,161,-205,-436,462,332,,,,,,,,,,,,,,,,46.8822531,-51.05445859,-84.2585609,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.14,-0.31,-146,135,-223,-559,293,1.0,49.6,-62.7,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.02,0.05,-0.03,232,101,-199,133,534.0,687.0,A
2277,jeremy,1322673027,810688,30/11/2011 17:10,no,310,0.75,4.83,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,-0.02,-14,1,43,52,637,-308,0.0,0.0,0.0,39,,,,,,,,,,,0.0,0.05,0.15,-283,157,-208,-428,451,327,,,,,,,,,,,,,,,,45.90066619,-51.60004455,-84.57959477,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.14,-0.34,-147,132,-223,-563,292,-4.0,49.7,-62.7,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.02,0.0,-0.03,230,100,-200,132,531.0,687.0,A
2278,jeremy,1322673027,818672,30/11/2011 17:10,no,310,0.72,4.79,-87.9,4,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,0.0,-0.02,-15,-1,41,51,632,-310,0.0,0.0,0.0,39,,,,,,,,,,,0.0,0.06,0.05,-278,155,-203,-426,466,339,,,,,,,,,,,,,,,,46.50476438,-50.63711836,-84.92183136,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.35,0.14,-0.33,-146,135,-226,-562,291,-8.0,49.6,-62.7,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.0,0.0,-0.03,229,101,-202,138,527.0,683.0,A
2279,jeremy,1322673027,834679,30/11/2011 17:10,no,310,0.69,4.71,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-14,3,43,51,633,-305,0.0,0.0,0.0,38,,,,,,,,,,,0.16,-0.02,-0.18,-275,155,-194,-425,460,334,,,,,,,,,,,,,,,,47.29474307,-49.58246258,-85.17566257,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.14,-0.36,-141,135,-223,-560,289,-7.0,49.6,-62.6,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.0,-0.02,-0.03,231,101,-201,130,537.0,681.0,A
2280,jeremy,1322673027,858655,30/11/2011 17:10,no,310,0.7,4.7,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.02,0.0,-13,1,43,49,635,-320,0.0,0.0,0.0,38,,,,,,,,,,,0.18,-0.06,-0.21,-275,155,-198,-430,464,334,,,,,,,,,,,,,,,,47.60240584,-50.29472966,-84.3201191,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.14,-0.34,-142,135,-220,-565,294,-5.0,49.6,-62.6,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.02,-0.02,-0.05,232,102,-202,137,539.0,690.0,A
2281,jeremy,1322673027,914673,30/11/2011 17:10,no,310,0.69,4.69,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.0,0.0,-13,1,44,50,638,-301,0.0,0.0,0.0,38,,,,,,,,,,,0.16,-0.1,-0.2,-278,154,-197,-437,459,328,,,,,,,,,,,,,,,,47.47599321,-50.95991464,-83.85595156,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.34,0.14,-0.33,-143,134,-218,-561,295,-8.0,49.6,-62.6,166.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.02,-0.02,-0.05,232,101,-201,137,537.0,691.0,A
2282,jeremy,1322673027,942651,30/11/2011 17:10,yes,310,0.71,4.69,-87.9,4,-2.090909,0.651320,#DIV/0!,1.033274,-1.620318,#DIV/0!,-87.9,5.0,-2.1,-87.9,4.0,-2.1,0.0,1.0,0.0000,0.2,0.7,0.1,0.0,5.0,0.2,0.1,-87.9,0.0,0.0,0.02,0.0,0.02,-13,2,42,50,631,-312,0.0,0.0,0.0,38,1.0916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.11,-0.13,-278,154,-198,-435,459,341,#DIV/0!,#DIV/0!,-0.16310,#DIV/0!,#DIV/0!,-0.14725,0.0,0.0,41.0,0.0,0.0,36.0,0.0,0.0,5.0,47.2,-51.0,-84.0,-0.3961,-0.5464,#DIV/0!,-0.1722,0.1091,#DIV/0!,-49.4,-83.4,-0.4,-51.8,-85.8,-0.4,2.32,2.43,0.0,30,0.2553,46.9874,0.6606,0.4364,-50.5798,0.5469,0.2991,-84.5758,0.5796,0.3359,0.34,0.16,-0.33,-145,135,-221,-559,289,-9.0,49.6,-62.5,166.0,-0.2096,2.1522,#DIV/0!,-0.8201,0.6160,#DIV/0!,-62.5,168.0,-0.2,-63.2,165.0,-0.2,0.7,3.0,0.00,33,0.07956,49.5617,0.40301,0.16241,-62.75532,0.20936,0.04383,165.97871999999998,0.60754,0.3691,0.0,-0.03,-0.05,232,99,-202,132,530.0,687.0,A
2283,jeremy,1322673028,10668,30/11/2011 17:10,no,311,0.71,4.71,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,-14,5,44,48,631,-309,0.0,0.0,0.0,38,,,,,,,,,,,0.05,-0.11,-0.03,-280,155,-198,-437,458,331,,,,,,,,,,,,,,,,47.00894972,-50.40111329,-84.71439607,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.34,0.16,-0.34,-145,136,-225,-557,292,-7.0,49.7,-62.5,165.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,-0.02,-0.03,-0.03,231,100,-200,133,539.0,689.0,A
2284,jeremy,1322673028,22714,30/11/2011 17:10,no,311,0.71,4.73,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,-0.02,-15,3,43,47,633,-315,0.0,0.0,0.0,39,,,,,,,,,,,0.0,-0.1,0.05,-283,157,-200,-438,464,336,,,,,,,,,,,,,,,,46.4132891,-50.56712392,-85.05557527,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.34,0.16,-0.34,-145,134,-225,-563,292,-2.0,49.7,-62.5,165.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.0,-0.03,-0.05,235,99,-200,132,532.0,689.0,A
2285,jeremy,1322673028,22761,30/11/2011 17:10,no,311,0.7,4.75,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,-0.02,-16,2,43,49,631,-309,0.0,0.0,0.0,39,,,,,,,,,,,-0.02,-0.05,0.1,-282,159,-201,-436,458,327,,,,,,,,,,,,,,,,46.673734700000004,-51.20585277,-84.29744964,,,,,,,,,,,,,,,,31,,,,,,,,,,,0.34,0.14,-0.33,-147,135,-224,-551,294,-3.0,49.7,-62.5,165.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.0,-0.03,-0.05,234,100,-200,135,534.0,684.0,A
2286,jeremy,1322673028,34690,30/11/2011 17:10,no,311,0.68,4.78,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,-0.02,-15,2,43,51,630,-309,0.0,0.0,0.0,39,,,,,,,,,,,-0.03,0.02,0.08,-279,161,-200,-431,457,327,,,,,,,,,,,,,,,,46.11411799,-50.64981937,-85.2259064,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.34,0.14,-0.33,-145,133,-225,-560,288,-2.0,49.7,-62.4,165.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.02,-0.03,-0.05,233,99,-200,136,535.0,682.0,A
2287,jeremy,1322673028,134663,30/11/2011 17:10,no,311,0.7,4.83,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,0.0,-15,3,42,50,639,-292,0.0,0.0,0.0,39,,,,,,,,,,,-0.05,0.06,-0.05,-278,163,-201,-437,460,337,,,,,,,,,,,,,,,,45.63732209,-50.95593553,-85.34540137,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.14,-0.33,-145,131,-224,-562,294,3.0,49.7,-62.3,165.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.03,-0.03,-0.02,234,96,-197,130,542.0,697.0,A
2288,jeremy,1322673028,190630,30/11/2011 17:10,no,311,0.69,4.85,-87.9,5,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.0,-0.02,-17,2,42,54,637,-309,0.0,0.0,0.0,39,,,,,,,,,,,-0.06,0.05,-0.13,-280,166,-201,-427,472,340,,,,,,,,,,,,,,,,46.10751529,-51.44990335,-84.54350819,,,,,,,,,,,,,,,,30,,,,,,,,,,,0.35,0.14,-0.34,-146,132,-222,-555,286,-1.0,49.7,-62.3,165.0,,,,,,,,,,,,,,,,33,,,,,,,,,,,0.03,-0.03,0.0,236,97,-198,133,530.0,691.0,A
